sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
761,104,5,3.7111166175771655,3.5853984553094405,-0.12571816226772503,1784366850.276834,1784366851.7016509,1784366850.9892426,1.22951232,"[dac] CH_A set to +3.585 V (code=44516)
"
762,104,6,3.5853984553094405,3.459680293041716,-0.1257181622677246,1784366851.701913,1784366853.123428,1784366852.4126706,1.30056496,"[dac] CH_A set to +3.460 V (code=44104)
"
763,104,7,3.459680293041716,3.3339621307739913,-0.1257181622677246,1784366853.1244428,1784366854.541623,1784366853.833033,1.33542097,"[dac] CH_A set to +3.334 V (code=43692)
"
764,104,8,3.3339621307739913,3.2082439685062667,-0.1257181622677246,1784366854.541815,1784366855.9620328,1784366855.251924,1.37832068,"[dac] CH_A set to +3.208 V (code=43280)
"
765,104,9,3.2082439685062667,3.082525806238542,-0.1257181622677246,1784366855.962274,1784366857.3856041,1784366856.6739392,1.44669209,"[dac] CH_A set to +3.082 V (code=42868)
"
766,104,10,3.082525806238542,2.956807643970817,-0.12571816226772503,1784366857.385848,1784366858.80937,1784366858.097609,1.45205455,"[dac] CH_A set to +2.957 V (code=42456)
"
767,104,11,2.956807643970817,2.8310894817030925,-0.1257181622677246,1784366858.809563,1784366860.231463,1784366859.520513,1.50165734,"[dac] CH_A set to +2.831 V (code=42044)
"
768,104,12,2.8310894817030925,2.705371319435368,-0.1257181622677246,1784366860.231889,1784366861.6458209,1784366860.938855,1.50165734,"[dac] CH_A set to +2.705 V (code=41632)
"
769,104,13,2.705371319435368,2.579653157167643,-0.12571816226772503,1784366861.6460228,1784366863.0668402,1784366862.3564315,1.52981027,"[dac] CH_A set to +2.580 V (code=41221)
"
770,104,14,2.579653157167643,2.4539349948999183,-0.1257181622677246,1784366863.067022,1784366864.48557,1784366863.7762961,1.56332567,"[dac] CH_A set to +2.454 V (code=40808)
"
771,104,15,2.4539349948999183,2.3282168326321937,-0.1257181622677246,1784366864.485798,1784366865.9062169,1784366865.1960073,1.5834349,"[dac] CH_A set to +2.328 V (code=40396)
"
772,104,16,2.3282168326321937,2.202498670364469,-0.1257181622677246,1784366865.906403,1784366867.328105,1784366866.617254,1.5914786,"[dac] CH_A set to +2.203 V (code=39985)
"
773,104,17,2.202498670364469,2.0767805080967445,-0.1257181622677246,1784366867.328296,1784366868.74446,1784366868.036378,1.5660069,"[dac] CH_A set to +2.077 V (code=39573)
"
774,104,18,2.0767805080967445,1.9510623458290195,-0.12571816226772503,1784366868.7446568,1784366870.167737,1784366869.4561968,1.57405059,"[dac] CH_A set to +1.951 V (code=39161)
"
775,104,19,1.9510623458290195,1.825344183561295,-0.1257181622677246,1784366870.168875,1784366871.59779,1784366870.8833325,1.60622537,"[dac] CH_A set to +1.825 V (code=38749)
"
776,104,20,1.825344183561295,1.6996260212935703,-0.1257181622677246,1784366871.597984,1784366873.017636,1784366872.30781,1.62231276,"[dac] CH_A set to +1.700 V (code=38337)
"
777,104,21,1.6996260212935703,1.5739078590258453,-0.12571816226772503,1784366873.0181508,1784366874.4393501,1784366873.7287505,1.59281921,"[dac] CH_A set to +1.574 V (code=37925)
"
778,104,22,1.5739078590258453,1.4481896967581207,-0.1257181622677246,1784366874.439523,1784366875.862962,1784366875.1512425,1.57941306,"[dac] CH_A set to +1.448 V (code=37513)
"
779,104,23,1.4481896967581207,1.3224715344903961,-0.1257181622677246,1784366875.8639958,1784366877.283665,1784366876.5738304,1.60622537,"[dac] CH_A set to +1.322 V (code=37101)
"
780,104,24,1.3224715344903961,1.1967533722226715,-0.1257181622677246,1784366877.283863,1784366878.707635,1784366877.995749,1.52846965,"[dac] CH_A set to +1.197 V (code=36689)
"
781,104,25,1.1967533722226715,1.071035209954947,-0.1257181622677246,1784366878.70785,1784366880.125331,1784366879.4165905,1.50433857,"[dac] CH_A set to +1.071 V (code=36277)
"
782,104,26,1.071035209954947,0.9453170476872224,-0.1257181622677246,1784366880.1255538,1784366881.54592,1784366880.8357368,1.48825118,"[dac] CH_A set to +0.945 V (code=35865)
"
783,105,0,1.0758705238883213,1.1411472619888707,0.06527673810054946,1784366910.05152,1784366911.491552,1784366910.771536,1.50567918,"[dac] CH_A set to +1.141 V (code=36507)
"
784,105,1,1.1411472619888707,1.2064240000894202,0.06527673810054946,1784366911.492587,1784366912.936574,1784366912.2145805,1.51774473,"[dac] CH_A set to +1.206 V (code=36721)
"
785,106,0,1.0758705238883213,0.9779554167374971,-0.09791510715082419,1784366941.429287,1784366942.868438,1784366942.1488624,1.46546071,"[dac] CH_A set to +0.978 V (code=35972)
"
786,106,1,0.9779554167374971,0.8800403095866729,-0.09791510715082419,1784366942.8695118,1784366944.311884,1784366943.5906978,1.46680132,"[dac] CH_A set to +0.880 V (code=35651)
"
787,106,2,0.8800403095866729,0.7821252024358487,-0.09791510715082419,1784366944.312224,1784366945.760125,1784366945.0361743,1.42524223,"[dac] CH_A set to +0.782 V (code=35330)
"
788,106,3,0.7821252024358487,0.6842100952850245,-0.09791510715082419,1784366945.7603462,1784366947.202255,1784366946.4813006,1.39977053,"[dac] CH_A set to +0.684 V (code=35009)
"
789,107,0,0.5536566190839256,0.48837988098337615,-0.06527673810054946,1784366975.753066,1784366977.1936052,1784366976.4733357,1.32201481,"[dac] CH_A set to +0.488 V (code=34368)
"
790,107,1,0.48837988098337615,0.4231031428828267,-0.06527673810054946,1784366977.1947489,1784366978.635849,1784366977.915299,1.28984003,"[dac] CH_A set to +0.423 V (code=34154)
"
