sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
1381,82,52,-1.4046455239325537,-1.5351990001336526,-0.13055347620109892,1784365863.396993,1784365864.818492,1784365864.1077423,0.485470517,"[dac] CH_A set to -1.535 V (code=27737)
"
1382,82,53,-1.5351990001336526,-1.6657524763347507,-0.13055347620109803,1784365864.818675,1784365866.240278,1784365865.5294766,0.415758493,"[dac] CH_A set to -1.666 V (code=27309)
"
1383,82,54,-1.6657524763347507,-1.7963059525358496,-0.13055347620109892,1784365866.2404559,1784365867.6580749,1784365866.9492655,0.378221249,"[dac] CH_A set to -1.796 V (code=26881)
"
1384,82,55,-1.7963059525358496,-1.9268594287369485,-0.13055347620109892,1784365867.658296,1784365869.0849202,1784365868.3716083,0.311190456,"[dac] CH_A set to -1.927 V (code=26454)
"
1385,82,56,-1.9268594287369485,-2.0574129049380474,-0.13055347620109892,1784365869.0851011,1784365870.506646,1784365869.7958736,0.261587669,"[dac] CH_A set to -2.057 V (code=26026)
"
1386,82,57,-2.0574129049380474,-2.1879663811391463,-0.13055347620109892,1784365870.506846,1784365871.928328,1784365871.217587,0.21600673,"[dac] CH_A set to -2.188 V (code=25598)
"
1387,82,58,-2.1879663811391463,-2.3185198573402444,-0.13055347620109803,1784365871.928535,1784365873.350015,1784365872.639275,0.183831949,"[dac] CH_A set to -2.319 V (code=25170)
"
1388,82,59,-2.3185198573402444,-2.4490733335413433,-0.13055347620109892,1784365873.350185,1784365874.771318,1784365874.0607514,0.139591626,"[dac] CH_A set to -2.449 V (code=24742)
"
1389,82,60,-2.4490733335413433,-2.579626809742442,-0.13055347620109892,1784365874.771795,1784365876.192917,1784365875.482356,0.0846263759,"[dac] CH_A set to -2.580 V (code=24315)
"
1390,82,61,-2.579626809742442,-2.71018028594354,-0.13055347620109803,1784365876.193103,1784365877.621144,1784365876.9071236,0.0792639125,"[dac] CH_A set to -2.710 V (code=23887)
"
1391,82,62,-2.71018028594354,-2.840733762144639,-0.13055347620109892,1784365877.621332,1784365879.044481,1784365878.3329065,0.0604952905,"[dac] CH_A set to -2.841 V (code=23459)
"
1392,82,63,-2.840733762144639,-2.971287238345738,-0.13055347620109892,1784365879.044746,1784365880.462922,1784365879.753834,0.0202768148,"[dac] CH_A set to -2.971 V (code=23031)
"
1393,82,64,-2.971287238345738,-3.101840714546837,-0.13055347620109892,1784365880.463213,1784365881.88902,1784365881.1761165,-0.00251356908,"[dac] CH_A set to -3.102 V (code=22604)
"
1394,82,65,-3.101840714546837,-3.232394190747936,-0.13055347620109892,1784365881.889237,1784365883.3128169,1784365882.601027,0.018936199,"[dac] CH_A set to -3.232 V (code=22176)
"
1395,82,66,-3.232394190747936,-3.362947666949035,-0.13055347620109892,1784365883.313341,1784365884.737704,1784365884.0255225,0.00553017459,"[dac] CH_A set to -3.363 V (code=21748)
"
1396,82,67,-3.362947666949035,-3.4935011431501337,-0.13055347620109892,1784365884.73791,1784365886.162067,1784365885.4499884,0.00553004041,"[dac] CH_A set to -3.493 V (code=21320)
"
1397,82,68,-3.4935011431501337,-3.6240546193512317,-0.13055347620109803,1784365886.162247,1784365887.579179,1784365886.870713,0.0162549673,"[dac] CH_A set to -3.624 V (code=20892)
"
1398,83,0,-3.7546080955523307,-3.81988483365288,-0.06527673810054946,1784365915.8860989,1784365917.301054,1784365916.5935764,0.0430672844,"[dac] CH_A set to -3.820 V (code=20251)
"
1399,83,1,-3.81988483365288,-3.8851615717534296,-0.06527673810054946,1784365917.301512,1784365918.726012,1784365918.013762,0.0940106869,"[dac] CH_A set to -3.885 V (code=20037)
"
1400,84,0,-3.7546080955523307,-3.624054619351232,0.13055347620109847,1784365947.030679,1784365948.458005,1784365947.7443419,0.00687065626,"[dac] CH_A set to -3.624 V (code=20892)
"
1401,84,1,-3.624054619351232,-3.4935011431501333,0.13055347620109892,1784365948.4590259,1784365949.876158,1784365949.167592,0.0202768148,"[dac] CH_A set to -3.493 V (code=21320)
"
1402,84,2,-3.4935011431501333,-3.362947666949035,0.13055347620109847,1784365949.8763032,1784365951.302737,1784365950.58952,0.00284907991,"[dac] CH_A set to -3.363 V (code=21748)
"
1403,84,3,-3.362947666949035,-3.232394190747936,0.13055347620109892,1784365951.3029718,1784365952.730154,1784365952.016563,0.0537922112,"[dac] CH_A set to -3.232 V (code=22176)
"
1404,84,4,-3.232394190747936,-3.1018407145468374,0.13055347620109847,1784365952.730356,1784365954.149602,1784365953.439979,0.00284894288,"[dac] CH_A set to -3.102 V (code=22604)
"
1405,84,5,-3.1018407145468374,-2.971287238345739,0.13055347620109847,1784365954.150044,1784365955.5700312,1784365954.8600376,0.0323423575,"[dac] CH_A set to -2.971 V (code=23031)
"
1406,84,6,-2.971287238345739,-2.84073376214464,0.13055347620109892,1784365955.5702322,1784365956.996783,1784365956.2835076,0.0216174307,"[dac] CH_A set to -2.841 V (code=23459)
"
1407,84,7,-2.84073376214464,-2.710180285943541,0.13055347620109892,1784365956.9969962,1784365958.418468,1784365957.7077322,0.0524515954,"[dac] CH_A set to -2.710 V (code=23887)
"
1408,84,8,-2.710180285943541,-2.5796268097424426,0.13055347620109847,1784365958.418658,1784365959.851806,1784365959.135232,0.0618359064,"[dac] CH_A set to -2.580 V (code=24315)
"
1409,84,9,-2.5796268097424426,-2.449073333541344,0.13055347620109847,1784365959.8520179,1784365961.2802691,1784365960.5661435,0.110098077,"[dac] CH_A set to -2.449 V (code=24742)
"
1410,84,10,-2.449073333541344,-2.3185198573402452,0.13055347620109892,1784365961.280452,1784365962.715838,1784365961.998145,0.0953513028,"[dac] CH_A set to -2.319 V (code=25170)
"
1411,84,11,-2.3185198573402452,-2.1879663811391468,0.13055347620109847,1784365962.716885,1784365964.164599,1784365963.440742,0.139591626,"[dac] CH_A set to -2.188 V (code=25598)
"
1412,84,12,-2.1879663811391468,-2.0574129049380483,0.13055347620109847,1784365964.1647968,1784365965.5944371,1784365964.879617,0.190535029,"[dac] CH_A set to -2.057 V (code=26026)
"
1413,84,13,-2.0574129049380483,-1.9268594287369494,0.13055347620109892,1784365965.5946329,1784365967.021445,1784365966.308039,0.217347346,"[dac] CH_A set to -1.927 V (code=26454)
"
1414,84,14,-1.9268594287369494,-1.7963059525358505,0.13055347620109892,1784365967.0216691,1784365968.46353,1784365967.7425995,0.280356291,"[dac] CH_A set to -1.796 V (code=26881)
"
1415,85,0,-1.6657524763347515,-1.600475738234202,0.06527673810054946,1784365996.997181,1784365998.438686,1784365997.7179334,0.340684005,"[dac] CH_A set to -1.600 V (code=27523)
"
1416,85,1,-1.600475738234202,-1.5351990001336526,0.06527673810054946,1784365998.4391549,1784365999.883816,1784365999.1614854,0.34202462,"[dac] CH_A set to -1.535 V (code=27737)
"
1417,86,0,-1.6657524763347515,-1.5351990001336528,0.1305534762010987,1784366028.4145129,1784366029.8386948,1784366029.1266038,0.363474474,"[dac] CH_A set to -1.535 V (code=27737)
"
1418,86,1,-1.5351990001336528,-1.4046455239325542,0.1305534762010987,1784366029.839757,1784366031.2792509,1784366030.559504,0.399671102,"[dac] CH_A set to -1.405 V (code=28165)
"
1419,86,2,-1.4046455239325542,-1.2740920477314555,0.1305534762010987,1784366031.2794821,1784366032.722553,1784366032.0010176,0.439889578,"[dac] CH_A set to -1.274 V (code=28593)
"
1420,86,3,-1.2740920477314555,-1.1435385715303568,0.1305534762010987,1784366032.722778,1784366034.152181,1784366033.4374795,0.509601602,"[dac] CH_A set to -1.143 V (code=29021)
"
1421,86,4,-1.1435385715303568,-1.012985095329258,0.1305534762010987,1784366034.152373,1784366035.593892,1784366034.8731327,0.547138846,"[dac] CH_A set to -1.013 V (code=29448)
"
1422,86,5,-1.012985095329258,-0.8824316191281594,0.1305534762010987,1784366035.594099,1784366037.014045,1784366036.304072,0.622213334,"[dac] CH_A set to -0.882 V (code=29876)
"
1423,86,6,-0.8824316191281594,-0.7518781429270607,0.1305534762010987,1784366037.01426,1784366038.446528,1784366037.730394,0.683881664,"[dac] CH_A set to -0.752 V (code=30304)
"
1424,86,7,-0.7518781429270607,-0.621324666725962,0.1305534762010987,1784366038.447576,1784366039.877464,1784366039.16252,0.750912457,"[dac] CH_A set to -0.621 V (code=30732)
"
1425,86,8,-0.621324666725962,-0.4907711905248633,0.1305534762010987,1784366039.877654,1784366041.304963,1784366040.5913086,0.812580786,"[dac] CH_A set to -0.491 V (code=31159)
"
1426,86,9,-0.4907711905248633,-0.3602177143237646,0.1305534762010987,1784366041.3051589,1784366042.737762,1784366042.0214605,0.862183573,"[dac] CH_A set to -0.360 V (code=31587)
"
1427,86,10,-0.3602177143237646,-0.2296642381226659,0.1305534762010987,1784366042.737996,1784366044.187716,1784366043.462856,0.946642372,"[dac] CH_A set to -0.230 V (code=32015)
"
1428,86,11,-0.2296642381226659,-0.0991107619215672,0.1305534762010987,1784366044.1882439,1784366045.631211,1784366044.9097276,0.989542079,"[dac] CH_A set to -0.099 V (code=32443)
"
1429,86,12,-0.0991107619215672,0.03144271427953149,0.1305534762010987,1784366045.632281,1784366047.076154,1784366046.3542175,1.03914487,"[dac] CH_A set to +0.031 V (code=32870)
"
1430,86,13,0.03144271427953149,0.1619961904806302,0.1305534762010987,1784366047.076331,1784366048.507769,1784366047.79205,1.11555997,"[dac] CH_A set to +0.162 V (code=33298)
"
1431,86,14,0.1619961904806302,0.2925496666817289,0.1305534762010987,1784366048.5079439,1784366049.9336588,1784366049.2208014,1.17856891,"[dac] CH_A set to +0.292 V (code=33726)
"
1432,86,15,0.2925496666817289,0.4231031428828276,0.1305534762010987,1784366049.9338582,1784366051.371101,1784366050.6524796,1.22146862,"[dac] CH_A set to +0.423 V (code=34154)
"
1433,86,16,0.4231031428828276,0.5536566190839265,0.13055347620109892,1784366051.372239,1784366052.798979,1784366052.085609,1.28179634,"[dac] CH_A set to +0.554 V (code=34582)
"
1434,86,17,0.5536566190839265,0.684210095285025,0.13055347620109847,1784366052.7991722,1784366054.239867,1784366053.5195196,1.31933358,"[dac] CH_A set to +0.684 V (code=35009)
"
1435,86,18,0.684210095285025,0.8147635714861234,0.13055347620109847,1784366054.240133,1784366055.687299,1784366054.963716,1.37429883,"[dac] CH_A set to +0.815 V (code=35437)
"
1436,86,19,0.8147635714861234,0.9453170476872224,0.13055347620109892,1784366055.687507,1784366057.115906,1784366056.4017065,1.40513299,"[dac] CH_A set to +0.945 V (code=35865)
"
1437,86,20,0.9453170476872224,1.0758705238883213,0.13055347620109892,1784366057.116255,1784366058.553393,1784366057.834824,1.46814194,"[dac] CH_A set to +1.076 V (code=36293)
"
1438,86,21,1.0758705238883213,1.2064240000894197,0.13055347620109847,1784366058.5544279,1784366060.00794,1784366059.281184,1.49093241,"[dac] CH_A set to +1.206 V (code=36721)
"
1439,86,22,1.2064240000894197,1.3369774762905182,0.13055347620109847,1784366060.0081291,1784366061.4456599,1784366060.7268944,1.5070198,"[dac] CH_A set to +1.337 V (code=37149)
"
1440,86,23,1.3369774762905182,1.4675309524916171,0.13055347620109892,1784366061.4458811,1784366062.8811479,1784366062.1635146,1.56198505,"[dac] CH_A set to +1.467 V (code=37576)
"
1441,86,24,1.4675309524916171,1.598084428692716,0.13055347620109892,1784366062.881336,1784366064.328925,1784366063.6051304,1.55394135,"[dac] CH_A set to +1.598 V (code=38004)
"
1442,86,25,1.598084428692716,1.7286379048938145,0.13055347620109847,1784366064.329139,1784366065.76976,1784366065.0494494,1.58209429,"[dac] CH_A set to +1.729 V (code=38432)
"
1443,86,26,1.7286379048938145,1.859191381094913,0.13055347620109847,1784366065.769957,1784366067.1966112,1784366066.483284,1.57136936,"[dac] CH_A set to +1.859 V (code=38860)
"
1444,86,27,1.859191381094913,1.989744857296012,0.13055347620109892,1784366067.197669,1784366068.637923,1784366067.9177961,1.61158784,"[dac] CH_A set to +1.990 V (code=39287)
"
1445,86,28,1.989744857296012,2.120298333497111,0.13055347620109892,1784366068.6383848,1784366070.062263,1784366069.350324,1.61426907,"[dac] CH_A set to +2.120 V (code=39715)
"
1446,86,29,2.120298333497111,2.2508518096982093,0.13055347620109847,1784366070.06248,1784366071.506351,1784366070.7844155,1.59684106,"[dac] CH_A set to +2.251 V (code=40143)
"
1447,86,30,2.2508518096982093,2.3814052858993078,0.13055347620109847,1784366071.506544,1784366072.951353,1784366072.2289486,1.55930382,"[dac] CH_A set to +2.381 V (code=40571)
"
1448,86,31,2.3814052858993078,2.5119587621004067,0.13055347620109892,1784366072.951584,1784366074.387855,1784366073.6697197,1.59550045,"[dac] CH_A set to +2.512 V (code=40999)
"
1449,86,32,2.5119587621004067,2.6425122383015056,0.13055347620109892,1784366074.3880682,1784366075.819592,1784366075.10383,1.56466628,"[dac] CH_A set to +2.642 V (code=41426)
"
1450,86,33,2.6425122383015056,2.7730657145026045,0.13055347620109892,1784366075.8206599,1784366077.261882,1784366076.541271,1.55126012,"[dac] CH_A set to +2.773 V (code=41854)
"
1451,86,34,2.7730657145026045,2.9036191907037026,0.13055347620109803,1784366077.2620869,1784366078.6958652,1784366077.978976,1.52578842,"[dac] CH_A set to +2.904 V (code=42282)
"
1452,86,35,2.9036191907037026,3.0341726669048015,0.13055347620109892,1784366078.69607,1784366080.1302688,1784366079.4131694,1.46680132,"[dac] CH_A set to +3.034 V (code=42710)
"
1453,86,36,3.0341726669048015,3.1647261431059004,0.13055347620109892,1784366080.130489,1784366081.558265,1784366080.844377,1.47886687,"[dac] CH_A set to +3.165 V (code=43137)
"
1454,86,37,3.1647261431059004,3.2952796193069984,0.13055347620109803,1784366081.558671,1784366083.000793,1784366082.279732,1.4306047,"[dac] CH_A set to +3.295 V (code=43565)
"
1455,86,38,3.2952796193069984,3.4258330955080973,0.13055347620109892,1784366083.000989,1784366084.445552,1784366083.7232704,1.34882713,"[dac] CH_A set to +3.426 V (code=43993)
"
1456,87,0,3.2952796193069984,3.230002881206449,-0.06527673810054946,1784366112.957217,1784366114.39421,1784366113.6757135,1.43194531,"[dac] CH_A set to +3.230 V (code=43351)
"
1457,87,1,3.230002881206449,3.1647261431058995,-0.06527673810054946,1784366114.394402,1784366115.821609,1784366115.1080055,1.3970893,"[dac] CH_A set to +3.165 V (code=43137)
"
1458,88,0,3.2952796193069984,3.1740513914059783,-0.12122822790102017,1784366144.3959942,1784366145.829501,1784366145.1127477,1.41853915,"[dac] CH_A set to +3.174 V (code=43168)
"
1459,88,1,3.1740513914059783,3.052823163504958,-0.12122822790102017,1784366145.830337,1784366147.261885,1784366146.546111,1.4560764,"[dac] CH_A set to +3.053 V (code=42771)
"
1460,88,2,3.052823163504958,2.931594935603938,-0.12122822790102017,1784366147.262078,1784366148.695824,1784366147.978951,1.48020748,"[dac] CH_A set to +2.932 V (code=42374)
"
1461,88,3,2.931594935603938,2.8103667077029173,-0.12122822790102061,1784366148.696059,1784366150.142596,1784366149.4193275,1.48020748,"[dac] CH_A set to +2.810 V (code=41976)
"
1462,88,4,2.8103667077029173,2.689138479801897,-0.12122822790102017,1784366150.1427982,1784366151.587708,1784366150.865253,1.53383212,"[dac] CH_A set to +2.689 V (code=41579)
"
1463,88,5,2.689138479801897,2.567910251900877,-0.12122822790102017,1784366151.588873,1784366153.029731,1784366152.3093019,1.53115089,"[dac] CH_A set to +2.568 V (code=41182)
"
1464,88,6,2.567910251900877,2.446682023999857,-0.12122822790102017,1784366153.0299258,1784366154.467992,1784366153.748959,1.56332567,"[dac] CH_A set to +2.447 V (code=40785)
"
1465,88,7,2.446682023999857,2.3254537960988366,-0.12122822790102017,1784366154.468183,1784366155.895689,1784366155.181936,1.56198505,"[dac] CH_A set to +2.326 V (code=40388)
"
1466,88,8,2.3254537960988366,2.204225568197816,-0.12122822790102061,1784366155.8958778,1784366157.337329,1784366156.6166034,1.59684106,"[dac] CH_A set to +2.204 V (code=39990)
"
1467,88,9,2.204225568197816,2.082997340296796,-0.12122822790102017,1784366157.3384058,1784366158.769984,1784366158.054195,1.61426907,"[dac] CH_A set to +2.083 V (code=39593)
"
1468,88,10,2.082997340296796,1.961769112395776,-0.12122822790101995,1784366158.77019,1784366160.203985,1784366159.4870875,1.60488476,"[dac] CH_A set to +1.962 V (code=39196)
"
1469,88,11,1.961769112395776,1.8405408844947555,-0.12122822790102039,1784366160.204203,1784366161.6381829,1784366160.921193,1.59818168,"[dac] CH_A set to +1.840 V (code=38798)
"
1470,88,12,1.8405408844947555,1.7193126565937353,-0.12122822790102017,1784366161.638502,1784366163.081843,1784366162.3601723,1.59684106,"[dac] CH_A set to +1.719 V (code=38401)
"
1471,88,13,1.7193126565937353,1.5980844286927152,-0.12122822790102017,1784366163.08203,1784366164.512325,1784366163.7971776,1.58075367,"[dac] CH_A set to +1.598 V (code=38004)
"
1472,89,0,1.728637904893814,1.7939146429943635,0.06527673810054946,1784366193.089022,1784366194.5335958,1784366193.8113089,1.58209429,"[dac] CH_A set to +1.794 V (code=38646)
"
1473,89,1,1.7939146429943635,1.859191381094913,0.06527673810054946,1784366194.534604,1784366195.970546,1784366195.252575,1.62365338,"[dac] CH_A set to +1.859 V (code=38860)
"
1474,90,0,1.728637904893814,1.5980844286927154,-0.1305534762010987,1784366224.4791849,1784366225.912402,1784366225.1957934,1.57136936,"[dac] CH_A set to +1.598 V (code=38004)
"
1475,90,1,1.5980844286927154,1.4675309524916167,-0.1305534762010987,1784366225.91352,1784366227.35528,1784366226.6344,1.57539121,"[dac] CH_A set to +1.467 V (code=37576)
"
1476,90,2,1.4675309524916167,1.3369774762905182,-0.13055347620109847,1784366227.35549,1784366228.7991989,1784366228.0773444,1.55394135,"[dac] CH_A set to +1.337 V (code=37149)
"
1477,90,3,1.3369774762905182,1.2064240000894195,-0.1305534762010987,1784366228.799398,1784366230.241706,1784366229.520552,1.53651335,"[dac] CH_A set to +1.206 V (code=36721)
"
1478,90,4,1.2064240000894195,1.0758705238883208,-0.1305534762010987,1784366230.241882,1784366231.6800141,1784366230.960948,1.48556995,"[dac] CH_A set to +1.076 V (code=36293)
"
1479,90,5,1.0758705238883208,0.9453170476872222,-0.13055347620109858,1784366231.680207,1784366233.119918,1784366232.4000626,1.48691056,"[dac] CH_A set to +0.945 V (code=35865)
"
