sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
899,54,27,1.728637904893814,1.859191381094913,0.13055347620109892,1784259948.5102139,1784259949.935047,1784259949.2226305,1.47216379,"[dac] CH_A set to +1.859 V (code=38860)
"
900,54,28,1.859191381094913,1.989744857296012,0.13055347620109892,1784259949.9353092,1784259951.378284,1784259950.6567965,1.38636437,"[dac] CH_A set to +1.990 V (code=39287)
"
901,54,29,1.989744857296012,2.1202983334971104,0.13055347620109847,1784259951.378499,1784259952.808042,1784259952.0932705,1.35955206,"[dac] CH_A set to +2.120 V (code=39715)
"
902,54,30,2.1202983334971104,2.250851809698209,0.13055347620109847,1784259952.808269,1784259954.256355,1784259953.532312,1.31933358,"[dac] CH_A set to +2.251 V (code=40143)
"
903,54,31,2.250851809698209,2.3814052858993078,0.13055347620109892,1784259954.256565,1784259955.694431,1784259954.9754982,1.31665235,"[dac] CH_A set to +2.381 V (code=40571)
"
904,54,32,2.3814052858993078,2.5119587621004067,0.13055347620109892,1784259955.694664,1784259957.1243541,1784259956.4095092,1.24828094,"[dac] CH_A set to +2.512 V (code=40999)
"
905,54,33,2.5119587621004067,2.6425122383015056,0.13055347620109892,1784259957.124613,1784259958.5699341,1784259957.8472736,1.17990953,"[dac] CH_A set to +2.642 V (code=41426)
"
906,54,34,2.6425122383015056,2.7730657145026036,0.13055347620109803,1784259958.570217,1784259960.005643,1784259959.28793,1.13030674,"[dac] CH_A set to +2.773 V (code=41854)
"
907,54,35,2.7730657145026036,2.9036191907037026,0.13055347620109892,1784259960.005829,1784259961.453079,1784259960.729454,1.06863841,"[dac] CH_A set to +2.904 V (code=42282)
"
908,54,36,2.9036191907037026,3.0341726669048015,0.13055347620109892,1784259961.453295,1784259962.890646,1784259962.1719704,1.01099193,"[dac] CH_A set to +3.034 V (code=42710)
"
909,54,37,3.0341726669048015,3.1647261431058995,0.13055347620109803,1784259962.89084,1784259964.312453,1784259963.6016464,0.973454689,"[dac] CH_A set to +3.165 V (code=43137)
"
910,54,38,3.1647261431058995,3.2952796193069984,0.13055347620109892,1784259964.312733,1784259965.734333,1784259965.0235329,0.899720817,"[dac] CH_A set to +3.295 V (code=43565)
"
911,54,39,3.2952796193069984,3.4258330955080973,0.13055347620109892,1784259965.734528,1784259967.173528,1784259966.4540281,0.85011803,"[dac] CH_A set to +3.426 V (code=43993)
"
912,54,40,3.4258330955080973,3.5563865717091963,0.13055347620109892,1784259967.173716,1784259968.591904,1784259967.88281,0.788449701,"[dac] CH_A set to +3.556 V (code=44421)
"
913,55,0,3.4258330955080973,3.360556357407548,-0.06527673810054946,1784259978.846686,1784259980.2794209,1784259979.5630534,0.886314658,"[dac] CH_A set to +3.361 V (code=43779)
"
914,55,1,3.360556357407548,3.2952796193069984,-0.06527673810054946,1784259980.279614,1784259981.71907,1784259980.999342,0.909105128,"[dac] CH_A set to +3.295 V (code=43565)
"
915,56,0,3.4258330955080973,3.5563865717091963,0.13055347620109892,1784259991.989032,1784259993.414887,1784259992.7019596,0.760296768,"[dac] CH_A set to +3.556 V (code=44421)
"
916,56,1,3.5563865717091963,3.6869400479102947,0.13055347620109847,1784259993.4150898,1784259994.8575392,1784259994.1363144,0.697287822,"[dac] CH_A set to +3.687 V (code=44849)
"
917,56,2,3.6869400479102947,3.817493524111393,0.13055347620109847,1784259994.857731,1784259996.291758,1784259995.5747447,0.670475505,"[dac] CH_A set to +3.818 V (code=45276)
"
918,56,3,3.817493524111393,3.948047000312492,0.13055347620109892,1784259996.2919538,1784259997.7375271,1784259997.0147405,0.602104097,"[dac] CH_A set to +3.948 V (code=45704)
"
919,56,4,3.948047000312492,4.078600476513591,0.13055347620109892,1784259997.7377532,1784259999.176189,1784259998.4569712,0.560545005,"[dac] CH_A set to +4.079 V (code=46132)
"
920,56,5,4.078600476513591,4.20915395271469,0.13055347620109892,1784259999.176394,1784260000.614861,1784259999.8956275,0.509601602,"[dac] CH_A set to +4.209 V (code=46560)
"
921,56,6,4.20915395271469,4.339707428915788,0.13055347620109803,1784260000.615048,1784260002.043125,1784260001.3290863,0.40369295,"[dac] CH_A set to +4.340 V (code=46988)
"
922,56,7,4.339707428915788,4.470260905116887,0.13055347620109892,1784260002.043349,1784260003.4959528,1784260002.769651,0.370177553,"[dac] CH_A set to +4.470 V (code=47416)
"
923,56,8,4.470260905116887,4.600814381317986,0.13055347620109892,1784260003.49616,1784260004.9301062,1784260004.213133,0.332640309,"[dac] CH_A set to +4.601 V (code=47843)
"
924,56,9,4.600814381317986,4.731367857519084,0.13055347620109803,1784260004.930302,1784260006.3705962,1784260005.650449,0.289740602,"[dac] CH_A set to +4.731 V (code=48271)
"
925,56,10,4.731367857519084,4.861921333720183,0.13055347620109892,1784260006.3708742,1784260007.8134558,1784260007.092165,0.230753504,"[dac] CH_A set to +4.862 V (code=48699)
"
926,56,11,4.861921333720183,4.992474809921282,0.13055347620109892,1784260007.8137221,1784260009.263467,1784260008.5385947,0.171766407,"[dac] CH_A set to +4.992 V (code=49127)
"
927,57,0,5.123028286122381,5.18830502422293,0.06527673810054946,1784260019.563519,1784260020.9905238,1784260020.2770214,0.123504236,"[dac] CH_A set to +5.188 V (code=49768)
"
928,57,1,5.18830502422293,5.2535817623234795,0.06527673810054946,1784260020.990782,1784260022.434349,1784260021.7125654,0.112779309,"[dac] CH_A set to +5.254 V (code=49982)
"
929,58,0,5.123028286122381,4.992474809921282,-0.13055347620109892,1784260032.748495,1784260034.1763442,1784260033.4624195,0.157019632,"[dac] CH_A set to +4.992 V (code=49127)
"
930,58,1,4.992474809921282,4.861921333720183,-0.13055347620109892,1784260034.176588,1784260035.602956,1784260034.889772,0.245500279,"[dac] CH_A set to +4.862 V (code=48699)
"
931,58,2,4.861921333720183,4.731367857519085,-0.13055347620109803,1784260035.603146,1784260037.0558069,1784260036.3294764,0.252203358,"[dac] CH_A set to +4.731 V (code=48271)
"
932,58,3,4.731367857519085,4.600814381317986,-0.13055347620109892,1784260037.056024,1784260038.508542,1784260037.782283,0.299124913,"[dac] CH_A set to +4.601 V (code=47843)
"
933,58,4,4.600814381317986,4.470260905116887,-0.13055347620109892,1784260038.5087402,1784260039.93841,1784260039.223575,0.332640309,"[dac] CH_A set to +4.470 V (code=47416)
"
934,58,5,4.470260905116887,4.339707428915789,-0.13055347620109803,1784260039.938609,1784260041.379489,1784260040.659049,0.383583712,"[dac] CH_A set to +4.340 V (code=46988)
"
935,58,6,4.339707428915789,4.20915395271469,-0.13055347620109892,1784260041.3797739,1784260042.8134668,1784260042.0966203,0.438548962,"[dac] CH_A set to +4.209 V (code=46560)
"
936,58,7,4.20915395271469,4.078600476513591,-0.13055347620109892,1784260042.8136692,1784260044.258271,1784260043.5359702,0.496195444,"[dac] CH_A set to +4.079 V (code=46132)
"
937,58,8,4.078600476513591,3.948047000312492,-0.13055347620109892,1784260044.258784,1784260045.697376,1784260044.97808,0.58467609,"[dac] CH_A set to +3.948 V (code=45704)
"
938,58,9,3.948047000312492,3.8174935241113936,-0.13055347620109847,1784260045.6975849,1784260047.1464949,1784260046.42204,0.596741633,"[dac] CH_A set to +3.818 V (code=45276)
"
939,58,10,3.8174935241113936,3.686940047910295,-0.13055347620109847,1784260047.1466959,1784260048.585359,1784260047.8660274,0.651706883,"[dac] CH_A set to +3.687 V (code=44849)
"
940,58,11,3.686940047910295,3.5563865717091963,-0.13055347620109892,1784260048.5858119,1784260050.015171,1784260049.3004913,0.745549993,"[dac] CH_A set to +3.556 V (code=44421)
"
941,58,12,3.5563865717091963,3.4258330955080973,-0.13055347620109892,1784260050.01537,1784260051.4634829,1784260050.7394264,0.785768469,"[dac] CH_A set to +3.426 V (code=43993)
"
942,58,13,3.4258330955080973,3.295279619306999,-0.13055347620109847,1784260051.463691,1784260052.907298,1784260052.1854944,0.79515278,"[dac] CH_A set to +3.295 V (code=43565)
"
943,58,14,3.295279619306999,3.1647261431059004,-0.13055347620109847,1784260052.9075131,1784260054.342549,1784260053.625031,0.903742664,"[dac] CH_A set to +3.165 V (code=43137)
"
944,58,15,3.1647261431059004,3.0341726669048015,-0.13055347620109892,1784260054.3427572,1784260055.7899609,1784260055.066359,0.958707914,"[dac] CH_A set to +3.034 V (code=42710)
"
945,58,16,3.0341726669048015,2.9036191907037026,-0.13055347620109892,1784260055.790136,1784260057.2292218,1784260056.5096788,1.02573871,"[dac] CH_A set to +2.904 V (code=42282)
"
946,58,17,2.9036191907037026,2.773065714502604,-0.13055347620109847,1784260057.229432,1784260058.667756,1784260057.948594,1.07534149,"[dac] CH_A set to +2.773 V (code=41854)
"
947,58,18,2.773065714502604,2.6425122383015056,-0.13055347620109847,1784260058.667943,1784260060.1057868,1784260059.386865,1.1262849,"[dac] CH_A set to +2.642 V (code=41426)
"
948,58,19,2.6425122383015056,2.5119587621004067,-0.13055347620109892,1784260060.105984,1784260061.535661,1784260060.8208225,1.18259076,"[dac] CH_A set to +2.512 V (code=40999)
"
949,58,20,2.5119587621004067,2.3814052858993078,-0.13055347620109892,1784260061.535867,1784260062.9588952,1784260062.2473812,1.22549047,"[dac] CH_A set to +2.381 V (code=40571)
"
950,58,21,2.3814052858993078,2.2508518096982093,-0.13055347620109847,1784260062.959401,1784260064.392352,1784260063.6758766,1.26302771,"[dac] CH_A set to +2.251 V (code=40143)
"
951,58,22,2.2508518096982093,2.120298333497111,-0.13055347620109847,1784260064.3925571,1784260065.834035,1784260065.113296,1.32737727,"[dac] CH_A set to +2.120 V (code=39715)
"
952,58,23,2.120298333497111,1.989744857296012,-0.13055347620109892,1784260065.8342762,1784260067.275994,1784260066.5551353,1.34882713,"[dac] CH_A set to +1.990 V (code=39287)
"
953,58,24,1.989744857296012,1.859191381094913,-0.13055347620109892,1784260067.276215,1784260068.721173,1784260067.998694,1.38636437,"[dac] CH_A set to +1.859 V (code=38860)
"
954,58,25,1.859191381094913,1.7286379048938145,-0.13055347620109847,1784260068.721366,1784260070.157781,1784260069.4395733,1.4560764,"[dac] CH_A set to +1.729 V (code=38432)
"
955,58,26,1.7286379048938145,1.598084428692716,-0.13055347620109847,1784260070.157985,1784260071.592215,1784260070.8751001,1.48020748,"[dac] CH_A set to +1.598 V (code=38004)
"
956,58,27,1.598084428692716,1.4675309524916171,-0.13055347620109892,1784260071.592431,1784260073.026409,1784260072.30942,1.46546071,"[dac] CH_A set to +1.467 V (code=37576)
"
957,58,28,1.4675309524916171,1.3369774762905182,-0.13055347620109892,1784260073.02669,1784260074.4683142,1784260073.747502,1.50031672,"[dac] CH_A set to +1.337 V (code=37149)
"
958,58,29,1.3369774762905182,1.2064240000894197,-0.13055347620109847,1784260074.468543,1784260075.919521,1784260075.1940322,1.54187581,"[dac] CH_A set to +1.206 V (code=36721)
"
959,58,30,1.2064240000894197,1.0758705238883213,-0.13055347620109847,1784260075.91976,1784260077.3598561,1784260076.6398082,1.4989761,"[dac] CH_A set to +1.076 V (code=36293)
"
960,58,31,1.0758705238883213,0.9453170476872224,-0.13055347620109892,1784260077.360071,1784260078.793258,1784260078.0766644,1.55260074,"[dac] CH_A set to +0.945 V (code=35865)
"
961,58,32,0.9453170476872224,0.8147635714861234,-0.13055347620109892,1784260078.793522,1784260080.2333891,1784260079.5134554,1.52981027,"[dac] CH_A set to +0.815 V (code=35437)
"
962,58,33,0.8147635714861234,0.6842100952850245,-0.13055347620109892,1784260080.233664,1784260081.689257,1784260080.9614606,1.55394135,"[dac] CH_A set to +0.684 V (code=35009)
"
963,58,34,0.6842100952850245,0.5536566190839265,-0.13055347620109803,1784260081.6894631,1784260083.1180742,1784260082.4037685,1.55930382,"[dac] CH_A set to +0.554 V (code=34582)
"
964,58,35,0.5536566190839265,0.4231031428828276,-0.13055347620109892,1784260083.1183412,1784260084.5691452,1784260083.8437433,1.53517273,"[dac] CH_A set to +0.423 V (code=34154)
"
965,58,36,0.4231031428828276,0.29254966668172866,-0.13055347620109892,1784260084.5693529,1784260086.007893,1784260085.2886229,1.51506349,"[dac] CH_A set to +0.292 V (code=33726)
"
966,58,37,0.29254966668172866,0.16199619048063063,-0.13055347620109803,1784260086.008097,1784260087.4517171,1784260086.729907,1.45875763,"[dac] CH_A set to +0.162 V (code=33298)
"
967,58,38,0.16199619048063063,0.031442714279531714,-0.13055347620109892,1784260087.451916,1784260088.893383,1784260088.1726494,1.47484502,"[dac] CH_A set to +0.031 V (code=32870)
"
968,58,39,0.031442714279531714,-0.0991107619215672,-0.13055347620109892,1784260088.893576,1784260090.326802,1784260089.610189,1.45741701,"[dac] CH_A set to -0.099 V (code=32443)
"
969,58,40,-0.0991107619215672,-0.22966423812266612,-0.13055347620109892,1784260090.327126,1784260091.768113,1784260091.0476193,1.43730778,"[dac] CH_A set to -0.230 V (code=32015)
"
970,58,41,-0.22966423812266612,-0.36021771432376504,-0.13055347620109892,1784260091.7683032,1784260093.211888,1784260092.4900956,1.38368314,"[dac] CH_A set to -0.360 V (code=31587)
"
971,58,42,-0.36021771432376504,-0.49077119052486307,-0.13055347620109803,1784260093.2120929,1784260094.636288,1784260093.9241905,1.35955206,"[dac] CH_A set to -0.491 V (code=31159)
"
972,58,43,-0.49077119052486307,-0.621324666725962,-0.13055347620109892,1784260094.6364841,1784260096.068471,1784260095.3524776,1.30726804,"[dac] CH_A set to -0.621 V (code=30732)
"
973,58,44,-0.621324666725962,-0.7518781429270609,-0.13055347620109892,1784260096.068694,1784260097.497851,1784260096.7832725,1.27643387,"[dac] CH_A set to -0.752 V (code=30304)
"
974,58,45,-0.7518781429270609,-0.8824316191281589,-0.13055347620109803,1784260097.4980512,1784260098.940702,1784260098.2193766,1.2362154,"[dac] CH_A set to -0.882 V (code=29876)
"
975,58,46,-0.8824316191281589,-1.0129850953292578,-0.13055347620109892,1784260098.940908,1784260100.3601542,1784260099.650531,1.16382214,"[dac] CH_A set to -1.013 V (code=29448)
"
976,58,47,-1.0129850953292578,-1.1435385715303568,-0.13055347620109892,1784260100.3604648,1784260101.795285,1784260101.077875,1.10215381,"[dac] CH_A set to -1.143 V (code=29021)
"
977,58,48,-1.1435385715303568,-1.2740920477314557,-0.13055347620109892,1784260101.7956018,1784260103.217814,1784260102.506708,1.04316671,"[dac] CH_A set to -1.274 V (code=28593)
"
978,58,49,-1.2740920477314557,-1.4046455239325546,-0.13055347620109892,1784260103.218017,1784260104.660107,1784260103.939062,0.993563927,"[dac] CH_A set to -1.405 V (code=28165)
"
979,58,50,-1.4046455239325546,-1.5351990001336526,-0.13055347620109803,1784260104.660306,1784260106.099707,1784260105.3800063,0.933236213,"[dac] CH_A set to -1.535 V (code=27737)
"
980,58,51,-1.5351990001336526,-1.6657524763347515,-0.13055347620109892,1784260106.099935,1784260107.533579,1784260106.8167572,0.887655274,"[dac] CH_A set to -1.666 V (code=27309)
"
981,58,52,-1.6657524763347515,-1.7963059525358505,-0.13055347620109892,1784260107.5337658,1784260108.975213,1784260108.2544894,0.787109085,"[dac] CH_A set to -1.796 V (code=26881)
"
982,58,53,-1.7963059525358505,-1.9268594287369485,-0.13055347620109803,1784260108.975476,1784260110.413301,1784260109.6943884,0.758956152,"[dac] CH_A set to -1.927 V (code=26454)
"
983,58,54,-1.9268594287369485,-2.0574129049380474,-0.13055347620109892,1784260110.413482,1784260111.848598,1784260111.13104,0.703990902,"[dac] CH_A set to -2.057 V (code=26026)
"
984,58,55,-2.0574129049380474,-2.1879663811391463,-0.13055347620109892,1784260111.848792,1784260113.2872021,1784260112.567997,0.620872719,"[dac] CH_A set to -2.188 V (code=25598)
"
985,58,56,-2.1879663811391463,-2.3185198573402452,-0.13055347620109892,1784260113.287422,1784260114.711445,1784260113.9994335,0.575291779,"[dac] CH_A set to -2.319 V (code=25170)
"
986,58,57,-2.3185198573402452,-2.449073333541344,-0.13055347620109892,1784260114.711801,1784260116.126859,1784260115.4193301,0.537754535,"[dac] CH_A set to -2.449 V (code=24742)
"
987,58,58,-2.449073333541344,-2.579626809742442,-0.13055347620109803,1784260116.127087,1784260117.5619981,1784260116.8445425,0.4586582,"[dac] CH_A set to -2.580 V (code=24315)
"
988,58,59,-2.579626809742442,-2.710180285943541,-0.13055347620109892,1784260117.5622349,1784260118.9934888,1784260118.2778618,0.413077261,"[dac] CH_A set to -2.710 V (code=23887)
"
989,58,60,-2.710180285943541,-2.84073376214464,-0.13055347620109892,1784260118.993711,1784260120.436618,1784260119.7151647,0.340684005,"[dac] CH_A set to -2.841 V (code=23459)
"
990,58,61,-2.84073376214464,-2.971287238345738,-0.13055347620109803,1784260120.436818,1784260121.876321,1784260121.1565695,0.297784297,"[dac] CH_A set to -2.971 V (code=23031)
"
991,58,62,-2.971287238345738,-3.101840714546837,-0.13055347620109892,1784260121.8765,1784260123.3149319,1784260122.595716,0.24818151,"[dac] CH_A set to -3.102 V (code=22604)
"
992,58,63,-3.101840714546837,-3.232394190747936,-0.13055347620109892,1784260123.315135,1784260124.7512589,1784260124.033197,0.209303651,"[dac] CH_A set to -3.232 V (code=22176)
"
993,58,64,-3.232394190747936,-3.362947666949035,-0.13055347620109892,1784260124.7514849,1784260126.18517,1784260125.4683275,0.169085175,"[dac] CH_A set to -3.363 V (code=21748)
"
994,59,0,-3.4935011431501337,-3.558777881250683,-0.06527673810054946,1784260136.4367192,1784260137.86726,1784260137.1519895,0.135569778,"[dac] CH_A set to -3.559 V (code=21106)
"
995,59,1,-3.558777881250683,-3.6240546193512326,-0.06527673810054946,1784260137.86747,1784260139.302335,1784260138.5849025,0.115460541,"[dac] CH_A set to -3.624 V (code=20892)
"
996,60,0,-3.4935011431501337,-3.367782980882409,0.1257181622677246,1784260149.575026,1784260151.012964,1784260150.293995,0.130207315,"[dac] CH_A set to -3.368 V (code=21732)
"
