window_sequence_index,source_sequence_index,window_index,role,direction,grid_index,target_ordinal,pair_position,bias,t_start_unix,t_end_unix,t_mid_unix,dc_board,I1,Q1,I2,Q2,rawadc_version,rawadc_scope,rawadc_expected,rawadc_used,rawadc_read_fail,rawadc_blocks,rawadc_complete,rawadc_timeout,rawadc_gain,rawadc_fs_uv,rawadc_guard,rawadc_crc,rawadc_ch0_min,rawadc_ch0_max,rawadc_ch0_rail_lo,rawadc_ch0_rail_hi,rawadc_ch0_guard_lo,rawadc_ch0_guard_hi,rawadc_windows,read_attempt_count,t_first_attempt_start_unix
505,85,9,formal,down,21,42,1,-1.6657524763347515,1784377735.029845,1784377737.361859,1784377736.195852,0.302527,0.135894,0.232625,0.00078,-0.001829,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2033940,1959076,0,0,0,0,1,1,1784377735.029845
506,85,10,formal,down,21,42,1,-1.6657524763347515,1784377737.362325,1784377739.701536,1784377738.5319304,0.302209,0.135788,0.232455,0.00075,-0.001824,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2009888,1977538,0,0,0,0,1,1,1784377737.362325
507,85,11,formal,down,21,42,1,-1.6657524763347515,1784377739.7019432,1784377742.040278,1784377740.8711104,0.302392,0.135879,0.232757,0.000809,-0.00182,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2015562,1990834,0,0,0,0,1,1,1784377739.7019432
508,85,12,formal,down,21,42,1,-1.6657524763347515,1784377742.040564,1784377744.385153,1784377743.2128587,0.301454,0.135527,0.232198,0.000782,-0.001796,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2026487,1958991,0,0,0,0,1,1,1784377742.040564
509,85,13,formal,down,21,42,1,-1.6657524763347515,1784377744.385389,1784377746.726676,1784377745.5560327,0.301208,0.135539,0.232134,0.00078,-0.001826,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2018781,1973812,0,0,0,0,1,1,1784377744.385389
510,85,14,formal,down,21,42,1,-1.6657524763347515,1784377746.726938,1784377749.059436,1784377747.893187,0.301108,0.135641,0.232261,0.000762,-0.001815,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2011667,1978300,0,0,0,0,1,1,1784377746.726938
511,85,15,formal,down,21,42,1,-1.6657524763347515,1784377749.059805,1784377751.401226,1784377750.2305155,0.300717,0.135463,0.231998,0.000748,-0.001811,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2024793,1982619,0,0,0,0,1,1,1784377749.059805
512,86,0,formal,down,59,43,0,3.2952796193069984,1784377817.2227762,1784377819.5675368,1784377818.3951564,1.2,-0.113093,-0.193913,-0.001108,0.002554,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1759637,1798593,0,0,0,0,1,1,1784377817.2227762
513,86,1,formal,down,59,43,0,3.2952796193069984,1784377819.567786,1784377821.893898,1784377820.730842,1.2,-0.113519,-0.194528,-0.001128,0.002544,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1732029,1829335,0,0,0,0,1,1,1784377819.567786
514,86,2,formal,down,59,43,0,3.2952796193069984,1784377821.894148,1784377824.2376618,1784377823.065905,1.2,-0.113871,-0.195369,-0.001124,0.002516,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1729912,1793427,0,0,0,0,1,1,1784377821.894148
515,86,3,formal,down,59,43,0,3.2952796193069984,1784377824.237945,1784377826.578345,1784377825.408145,1.2,-0.114372,-0.196125,-0.001101,0.002552,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1755657,1776913,0,0,0,0,1,1,1784377824.237945
516,86,4,formal,down,59,43,0,3.2952796193069984,1784377826.578584,1784377828.910524,1784377827.744554,1.2,-0.11469,-0.196665,-0.001127,0.002542,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1733722,1814176,0,0,0,0,1,1,1784377826.578584
517,86,5,formal,down,59,43,0,3.2952796193069984,1784377828.9107552,1784377831.236943,1784377830.0738492,1.2,-0.115036,-0.197268,-0.00111,0.002568,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1809518,1805368,0,0,0,0,1,1,1784377828.9107552
518,86,6,formal,down,59,43,0,3.2952796193069984,1784377831.237201,1784377833.568091,1784377832.402646,1.2,-0.115387,-0.19789,-0.001124,0.002565,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1711196,1844917,0,0,0,0,1,1,1784377831.237201
519,86,7,formal,down,59,43,0,3.2952796193069984,1784377833.568319,1784377835.9039931,1784377834.736156,1.2,-0.115678,-0.198436,-0.001116,0.002516,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1812312,1857790,0,0,0,0,1,1,1784377833.568319
520,86,8,formal,down,59,43,0,3.2952796193069984,1784377835.904255,1784377838.250368,1784377837.0773115,1.2,-0.11599,-0.19897,-0.001127,0.002553,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1787330,1865581,0,0,0,0,1,1,1784377835.904255
521,86,9,formal,down,59,43,0,3.2952796193069984,1784377838.250607,1784377840.594591,1784377839.4225988,1.2,-0.116278,-0.199469,-0.001113,0.002571,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1716446,1805453,0,0,0,0,1,1,1784377838.250607
522,86,10,formal,down,59,43,0,3.2952796193069984,1784377840.594836,1784377842.926788,1784377841.760812,1.2,-0.116479,-0.199883,-0.001106,0.002531,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1835093,1839497,0,0,0,0,1,1,1784377840.594836
523,86,11,formal,down,59,43,0,3.2952796193069984,1784377842.92709,1784377845.252218,1784377844.089654,1.2,-0.116837,-0.200437,-0.001141,0.002567,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1785297,1878792,0,0,0,0,1,1,1784377842.92709
524,86,12,formal,down,59,43,0,3.2952796193069984,1784377845.252495,1784377847.585909,1784377846.4192019,1.2,-0.11702,-0.200729,-0.001106,0.002545,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1750829,1811635,0,0,0,0,1,1,1784377845.252495
525,86,13,formal,down,59,43,0,3.2952796193069984,1784377847.5861561,1784377849.920388,1784377848.753272,1.2,-0.117391,-0.201368,-0.001103,0.002536,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1750914,1853471,0,0,0,0,1,1,1784377847.5861561
526,86,14,formal,down,59,43,0,3.2952796193069984,1784377849.920664,1784377852.259518,1784377851.090091,1.2,-0.11762,-0.201883,-0.001115,0.002558,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1777252,1871848,0,0,0,0,1,1,1784377849.920664
527,86,15,formal,down,59,43,0,3.2952796193069984,1784377852.259841,1784377854.607564,1784377853.4337025,1.2,-0.117943,-0.202333,-0.001106,0.002586,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1741429,1849829,0,0,0,0,1,1,1784377852.259841
528,87,0,formal,up,59,43,1,3.2952796193069984,1784377867.328383,1784377869.668606,1784377868.4984946,1.2,-0.11931,-0.204739,-0.001053,0.002569,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1773610,1909788,0,0,0,0,1,1,1784377867.328383
529,87,1,formal,up,59,43,1,3.2952796193069984,1784377869.66887,1784377871.991234,1784377870.830052,1.2,-0.119435,-0.205021,-0.001118,0.002568,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1821289,1845256,0,0,0,0,1,1,1784377869.66887
530,87,2,formal,up,59,43,1,3.2952796193069984,1784377871.991484,1784377874.3209221,1784377873.156203,1.2,-0.119546,-0.205291,-0.001085,0.002549,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1853894,1892850,0,0,0,0,1,1,1784377871.991484
531,87,3,formal,up,59,43,1,3.2952796193069984,1784377874.321176,1784377876.654915,1784377875.4880457,1.2,-0.119841,-0.205644,-0.001107,0.002564,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1778014,1851862,0,0,0,0,1,1,1784377874.321176
532,87,4,formal,up,59,43,1,3.2952796193069984,1784377876.656061,1784377878.982267,1784377877.8191638,1.2,-0.12001,-0.206111,-0.001115,0.002534,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1763532,1954588,0,0,0,0,1,1,1784377876.656061
533,87,5,formal,up,59,43,1,3.2952796193069984,1784377878.982529,1784377881.314234,1784377880.1483815,1.2,-0.120087,-0.206134,-0.001082,0.00258,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1894459,1910973,0,0,0,0,1,1,1784377878.982529
534,87,6,formal,up,59,43,1,3.2952796193069984,1784377881.314707,1784377883.649295,1784377882.482001,1.2,-0.120349,-0.206584,-0.001119,0.002577,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1838481,1929351,0,0,0,0,1,1,1784377881.314707
535,87,7,formal,up,59,43,1,3.2952796193069984,1784377883.649559,1784377885.98274,1784377884.8161495,1.2,-0.120519,-0.206913,-0.001123,0.002544,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1825100,1930706,0,0,0,0,1,1,1784377883.649559
536,87,8,formal,up,59,43,1,3.2952796193069984,1784377885.983011,1784377888.3293009,1784377887.156156,1.2,-0.120668,-0.207227,-0.001111,0.002561,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1838820,1938497,0,0,0,0,1,1,1784377885.983011
537,87,9,formal,up,59,43,1,3.2952796193069984,1784377888.3295941,1784377890.6694698,1784377889.499532,1.2,-0.12081,-0.207407,-0.001099,0.00255,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1846272,1942985,0,0,0,0,1,1,1784377888.3295941
538,87,10,formal,up,59,43,1,3.2952796193069984,1784377890.669926,1784377893.0094311,1784377891.8396785,1.2,-0.121006,-0.207726,-0.0011,0.002564,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1914784,1895730,0,0,0,0,1,1,1784377890.669926
539,87,11,formal,up,59,43,1,3.2952796193069984,1784377893.009949,1784377895.3340302,1784377894.1719894,1.2,-0.121117,-0.207993,-0.00108,0.002567,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1820697,1932061,0,0,0,0,1,1,1784377893.009949
540,87,12,formal,up,59,43,1,3.2952796193069984,1784377895.3343658,1784377897.6653152,1784377896.4998405,1.2,-0.121296,-0.208237,-0.001107,0.00255,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1807231,1955688,0,0,0,0,1,1,1784377895.3343658
541,87,13,formal,up,59,43,1,3.2952796193069984,1784377897.6655848,1784377900.0094771,1784377898.837531,1.2,-0.12145,-0.20856,-0.00111,0.002575,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1857366,1896238,0,0,0,0,1,1,1784377897.6655848
542,87,14,formal,up,59,43,1,3.2952796193069984,1784377900.009749,1784377902.3328,1784377901.1712744,1.2,-0.121724,-0.208949,-0.001122,0.002612,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1859568,1929520,0,0,0,0,1,1,1784377900.009749
543,87,15,formal,up,59,43,1,3.2952796193069984,1784377902.3330948,1784377904.666086,1784377903.4995904,1.2,-0.121757,-0.209164,-0.0011,0.002569,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1859568,1945526,0,0,0,0,1,1,1784377902.3330948
544,88,0,formal,up,47,44,0,1.728637904893814,1784377934.576252,1784377936.9056242,1784377935.7409382,1.2,0.016911,0.029088,-0.000797,0.001364,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-407686,424708,0,0,0,0,1,1,1784377934.576252
545,88,1,formal,up,47,44,0,1.728637904893814,1784377936.9058838,1784377939.242698,1784377938.0742908,1.2,0.01704,0.029312,-0.000796,0.001388,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-406754,443678,0,0,0,0,1,1,1784377936.9058838
546,88,2,formal,up,47,44,0,1.728637904893814,1784377939.2430038,1784377941.576719,1784377940.4098616,1.2,0.017128,0.029423,-0.000802,0.001341,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-406246,483989,0,0,0,0,1,1,1784377939.2430038
547,88,3,formal,up,47,44,0,1.728637904893814,1784377941.5769548,1784377943.9179,1784377942.7474275,1.2,0.017108,0.029539,-0.00082,0.001383,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-407432,438088,0,0,0,0,1,1,1784377941.5769548
548,88,4,formal,up,47,44,0,1.728637904893814,1784377943.9182458,1784377946.261612,1784377945.0899289,1.2,0.017228,0.029665,-0.000803,0.001382,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-543186,471117,0,0,0,0,1,1,1784377943.9182458
549,88,5,formal,up,47,44,0,1.728637904893814,1784377946.261869,1784377948.5941298,1784377947.4279995,1.2,0.017245,0.029751,-0.00077,0.001393,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-436903,416747,0,0,0,0,1,1,1784377946.261869
550,88,6,formal,up,47,44,0,1.728637904893814,1784377948.594441,1784377950.929867,1784377949.762154,1.2,0.017319,0.029834,-0.000793,0.001364,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-439528,493643,0,0,0,0,1,1,1784377948.594441
551,88,7,formal,up,47,44,0,1.728637904893814,1784377950.930122,1784377953.2514381,1784377952.09078,1.2,0.017359,0.029908,-0.000802,0.001377,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-374403,479331,0,0,0,0,1,1,1784377950.930122
552,88,8,formal,up,47,44,0,1.728637904893814,1784377953.2516952,1784377955.604785,1784377954.42824,1.2,0.017424,0.029968,-0.00081,0.00137,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-400826,496946,0,0,0,0,1,1,1784377953.2516952
553,88,9,formal,up,47,44,0,1.728637904893814,1784377955.6050339,1784377957.95313,1784377956.7790818,1.2,0.017434,0.029978,-0.000783,0.001383,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-394136,448082,0,0,0,0,1,1,1784377955.6050339
554,88,10,formal,up,47,44,0,1.728637904893814,1784377957.953381,1784377960.2998989,1784377959.1266398,1.2,0.017406,0.029984,-0.000828,0.001366,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-430975,421320,0,0,0,0,1,1,1784377957.953381
555,88,11,formal,up,47,44,0,1.728637904893814,1784377960.30017,1784377962.628024,1784377961.464097,1.2,0.017458,0.029975,-0.000779,0.001346,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-513545,596793,0,0,0,0,1,1,1784377960.30017
556,88,12,formal,up,47,44,0,1.728637904893814,1784377962.628269,1784377964.940691,1784377963.78448,1.2,0.017429,0.030124,-0.000818,0.001351,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-392357,401419,0,0,0,0,1,1,1784377962.628269
557,88,13,formal,up,47,44,0,1.728637904893814,1784377964.940949,1784377967.2722838,1784377966.1066165,1.2,0.017449,0.030067,-0.000842,0.001385,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-413698,446049,0,0,0,0,1,1,1784377964.940949
558,88,14,formal,up,47,44,0,1.728637904893814,1784377967.272656,1784377969.609194,1784377968.4409251,1.2,0.017451,0.030096,-0.000815,0.001393,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-469677,591966,0,0,0,0,1,1,1784377967.272656
559,88,15,formal,up,47,44,0,1.728637904893814,1784377969.609479,1784377971.941998,1784377970.7757385,1.2,0.01749,0.030107,-0.000801,0.001349,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-435209,461462,0,0,0,0,1,1,1784377969.609479
560,89,0,formal,down,47,44,1,1.728637904893814,1784377984.609043,1784377986.942129,1784377985.775586,1.2,0.017373,0.029939,-0.000839,0.001372,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-484412,451554,0,0,0,0,1,1,1784377984.609043
561,89,1,formal,down,47,44,1,1.728637904893814,1784377986.942394,1784377989.2589052,1784377988.1006496,1.2,0.017379,0.0299,-0.000801,0.001359,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-375589,418102,0,0,0,0,1,1,1784377986.942394
562,89,2,formal,down,47,44,1,1.728637904893814,1784377989.259153,1784377991.5838132,1784377990.421483,1.2,0.017335,0.029864,-0.000816,0.001371,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-421828,441053,0,0,0,0,1,1,1784377989.259153
563,89,3,formal,down,47,44,1,1.728637904893814,1784377991.584417,1784377993.9203908,1784377992.752404,1.2,0.017272,0.029828,-0.000783,0.001347,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-419627,410142,0,0,0,0,1,1,1784377991.584417
564,89,4,formal,down,47,44,1,1.728637904893814,1784377993.920647,1784377996.260959,1784377995.090803,1.2,0.017253,0.029759,-0.000805,0.00138,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-455111,502790,0,0,0,0,1,1,1784377993.920647
565,89,5,formal,down,47,44,1,1.728637904893814,1784377996.2612212,1784377998.575436,1784377997.4183288,1.2,0.017313,0.02985,-0.000822,0.00136,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-471625,498894,0,0,0,0,1,1,1784377996.2612212
566,89,6,formal,down,47,44,1,1.728637904893814,1784377998.575734,1784378000.913575,1784377999.7446544,1.2,0.017244,0.029778,-0.000827,0.001387,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-436733,477638,0,0,0,0,1,1,1784377998.575734
567,89,7,formal,down,47,44,1,1.728637904893814,1784378000.9138188,1784378003.250892,1784378002.0823555,1.2,0.017217,0.029802,-0.000788,0.001395,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-403367,606108,0,0,0,0,1,1,1784378000.9138188
568,89,8,formal,down,47,44,1,1.728637904893814,1784378003.2511392,1784378005.583781,1784378004.41746,1.2,0.017189,0.029689,-0.000801,0.00135,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-432076,515832,0,0,0,0,1,1,1784378003.2511392
569,89,9,formal,down,47,44,1,1.728637904893814,1784378005.5840409,1784378007.925451,1784378006.754746,1.2,0.017201,0.029638,-0.000798,0.001354,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-443085,508210,0,0,0,0,1,1,1784378005.5840409
570,89,10,formal,down,47,44,1,1.728637904893814,1784378007.925733,1784378010.258398,1784378009.0920656,1.2,0.01711,0.029631,-0.0008,0.001372,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-410904,472980,0,0,0,0,1,1,1784378007.925733
571,89,11,formal,down,47,44,1,1.728637904893814,1784378010.258642,1784378012.583781,1784378011.4212115,1.2,0.017126,0.029588,-0.00079,0.001408,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-487546,471455,0,0,0,0,1,1,1784378010.258642
572,89,12,formal,down,47,44,1,1.728637904893814,1784378012.584097,1784378014.926682,1784378013.7553895,1.2,0.017113,0.029536,-0.000801,0.001389,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-409549,492034,0,0,0,0,1,1,1784378012.584097
573,89,13,formal,down,47,44,1,1.728637904893814,1784378014.9269388,1784378017.2667232,1784378016.0968308,1.2,0.0171,0.029513,-0.000794,0.001369,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-411327,421828,0,0,0,0,1,1,1784378014.9269388
574,89,14,formal,down,47,44,1,1.728637904893814,1784378017.267034,1784378019.5908852,1784378018.4289596,1.2,0.017022,0.029406,-0.000793,0.00137,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-409718,478569,0,0,0,0,1,1,1784378017.267034
575,89,15,formal,down,47,44,1,1.728637904893814,1784378019.591158,1784378021.925494,1784378020.758326,1.2,0.017024,0.029372,-0.000848,0.001377,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-388631,472556,0,0,0,0,1,1,1784378019.591158
576,90,0,formal,down,33,45,0,-0.0991107619215672,1784378050.460747,1784378052.801554,1784378051.6311505,1.082886,0.159898,0.27407,-0.000469,0.000278,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2350417,2354736,0,0,0,0,1,1,1784378050.460747
577,90,1,formal,down,33,45,0,-0.0991107619215672,1784378052.801801,1784378055.144675,1784378053.973238,1.080903,0.159994,0.274221,-0.000464,0.000304,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2374214,2392591,0,0,0,0,1,1,1784378052.801801
578,90,2,formal,down,33,45,0,-0.0991107619215672,1784378055.1449769,1784378057.478218,1784378056.3115973,1.080476,0.16025,0.274674,-0.000456,0.000287,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2418929,2417320,0,0,0,0,1,1,1784378055.1449769
579,90,3,formal,down,33,45,0,-0.0991107619215672,1784378057.478455,1784378059.808928,1784378058.6436915,1.078451,0.160268,0.274707,-0.000506,0.000277,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2401822,2433749,0,0,0,0,1,1,1784378057.478455
580,90,4,formal,down,33,45,0,-0.0991107619215672,1784378059.809162,1784378062.151577,1784378060.9803696,1.078467,0.160519,0.27519,-0.000485,0.000311,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2406311,2367100,0,0,0,0,1,1,1784378059.809162
581,90,5,formal,down,33,45,0,-0.0991107619215672,1784378062.151835,1784378064.485705,1784378063.31877,1.07623,0.160415,0.275033,-0.000454,0.000294,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2439169,2408513,0,0,0,0,1,1,1784378062.151835
582,90,6,formal,down,33,45,0,-0.0991107619215672,1784378064.4859579,1784378066.819287,1784378065.6526225,1.075755,0.160571,0.275355,-0.000443,0.000287,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2339492,2424264,0,0,0,0,1,1,1784378064.4859579
583,90,7,formal,down,33,45,0,-0.0991107619215672,1784378066.8196712,1784378069.165471,1784378067.992571,1.074497,0.160568,0.275442,-0.000472,0.000276,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2391914,2410206,0,0,0,0,1,1,1784378066.8196712
584,90,8,formal,down,33,45,0,-0.0991107619215672,1784378069.165717,1784378071.502412,1784378070.3340645,1.073566,0.160628,0.275537,-0.00052,0.000297,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2377940,2421216,0,0,0,0,1,1,1784378069.165717
585,90,9,formal,down,33,45,0,-0.0991107619215672,1784378071.502648,1784378073.8343208,1784378072.6684844,1.07245,0.160725,0.275652,-0.000418,0.000289,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2362866,2379803,0,0,0,0,1,1,1784378071.502648
