sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
2247,142,62,4.209153952714689,4.339707428915788,0.13055347620109892,1784283709.31478,1784283710.746005,1784283710.0303926,0.893017737,"[dac] CH_A set to +4.340 V (code=46988)
"
2248,142,63,4.339707428915788,4.470260905116887,0.13055347620109892,1784283710.7462459,1784283712.163579,1784283711.4549124,0.766999847,"[dac] CH_A set to +4.470 V (code=47416)
"
2249,142,64,4.470260905116887,4.600814381317986,0.13055347620109892,1784283712.1640608,1784283713.6112158,1784283712.8876383,0.702650286,"[dac] CH_A set to +4.601 V (code=47843)
"
2250,142,65,4.600814381317986,4.731367857519085,0.13055347620109892,1784283713.611422,1784283715.0516968,1784283714.3315594,0.616850871,"[dac] CH_A set to +4.731 V (code=48271)
"
2251,142,66,4.731367857519085,4.861921333720184,0.13055347620109892,1784283715.051902,1784283716.494174,1784283715.773038,0.632938261,"[dac] CH_A set to +4.862 V (code=48699)
"
2252,142,67,4.861921333720184,4.992474809921283,0.13055347620109892,1784283716.494369,1784283717.927511,1784283717.21094,0.496195444,"[dac] CH_A set to +4.992 V (code=49127)
"
2253,142,68,4.992474809921283,5.12302828612238,0.13055347620109714,1784283717.9277692,1784283719.3710022,1784283718.6493857,0.459998816,"[dac] CH_A set to +5.123 V (code=49554)
"
2254,142,69,5.12302828612238,5.253581762323479,0.13055347620109892,1784283719.371212,1784283720.821862,1784283720.096537,0.372858785,"[dac] CH_A set to +5.254 V (code=49982)
"
2255,142,70,5.253581762323479,5.3841352385245775,0.13055347620109892,1784283720.8221061,1784283722.272322,1784283721.547214,0.292421834,"[dac] CH_A set to +5.384 V (code=50410)
"
2256,142,71,5.3841352385245775,5.5146887147256765,0.13055347620109892,1784283722.272533,1784283723.694669,1784283722.983601,0.303146761,"[dac] CH_A set to +5.515 V (code=50838)
"
2257,142,72,5.5146887147256765,5.6452421909267745,0.13055347620109803,1784283723.694871,1784283725.111268,1784283724.4030695,0.269631364,"[dac] CH_A set to +5.645 V (code=51265)
"
2258,143,0,5.514688714725676,5.449411976625126,-0.06527673810054946,1784283735.353012,1784283736.7881339,1784283736.0705729,0.244159663,"[dac] CH_A set to +5.449 V (code=50624)
"
2259,143,1,5.449411976625126,5.384135238524577,-0.06527673810054946,1784283736.788397,1784283738.226181,1784283737.507289,0.308509224,"[dac] CH_A set to +5.384 V (code=50410)
"
2260,144,0,5.514688714725676,5.384135238524577,-0.13055347620109892,1784283748.444587,1784283749.894973,1784283749.16978,0.297784297,"[dac] CH_A set to +5.384 V (code=50410)
"
2261,144,1,5.384135238524577,5.253581762323479,-0.13055347620109803,1784283749.895183,1784283751.3248,1784283750.6099916,0.344705852,"[dac] CH_A set to +5.254 V (code=49982)
"
2262,144,2,5.253581762323479,5.12302828612238,-0.13055347620109892,1784283751.325063,1784283752.760204,1784283752.0426335,0.3487277,"[dac] CH_A set to +5.123 V (code=49554)
"
2263,144,3,5.12302828612238,4.992474809921282,-0.13055347620109803,1784283752.7604291,1784283754.194838,1784283753.4776335,0.461339432,"[dac] CH_A set to +4.992 V (code=49127)
"
2264,144,4,4.992474809921282,4.861921333720183,-0.13055347620109892,1784283754.195095,1784283755.6223202,1784283754.9087076,0.518985913,"[dac] CH_A set to +4.862 V (code=48699)
"
2265,144,5,4.861921333720183,4.731367857519085,-0.13055347620109803,1784283755.622494,1784283757.0640798,1784283756.343287,0.600763481,"[dac] CH_A set to +4.731 V (code=48271)
"
2266,144,6,4.731367857519085,4.600814381317986,-0.13055347620109892,1784283757.0642629,1784283758.50209,1784283757.7831764,0.675837969,"[dac] CH_A set to +4.601 V (code=47843)
"
2267,144,7,4.600814381317986,4.470260905116888,-0.13055347620109803,1784283758.502291,1784283759.9419708,1784283759.2221308,0.709353365,"[dac] CH_A set to +4.470 V (code=47416)
"
2268,144,8,4.470260905116888,4.339707428915789,-0.13055347620109892,1784283759.942219,1784283761.372774,1784283760.6574965,0.732143835,"[dac] CH_A set to +4.340 V (code=46988)
"
2269,145,0,4.470260905116888,4.535537643217437,0.06527673810054946,1784283771.6130931,1784283773.045625,1784283772.329359,0.671816121,"[dac] CH_A set to +4.536 V (code=47629)
"
2270,145,1,4.535537643217437,4.600814381317987,0.06527673810054946,1784283773.045836,1784283774.475463,1784283773.7606494,0.628916414,"[dac] CH_A set to +4.601 V (code=47843)
"
2271,146,0,4.470260905116888,4.342038740990809,-0.128222164126079,1784283784.762244,1784283786.2023182,1784283785.4822812,0.705331518,"[dac] CH_A set to +4.342 V (code=46995)
"
2272,146,1,4.342038740990809,4.21381657686473,-0.128222164126079,1784283786.2025568,1784283787.633906,1784283786.9182315,0.809899554,"[dac] CH_A set to +4.214 V (code=46575)
"
2273,146,2,4.21381657686473,4.085594412738651,-0.128222164126079,1784283787.634149,1784283789.0773382,1784283788.3557436,0.86620542,"[dac] CH_A set to +4.086 V (code=46155)
"
2274,146,3,4.085594412738651,3.9573722486125713,-0.12822216412607945,1784283789.07759,1784283790.517211,1784283789.7974005,0.914467591,"[dac] CH_A set to +3.957 V (code=45735)
"
2275,146,4,3.9573722486125713,3.8291500844864923,-0.128222164126079,1784283790.517442,1784283791.967545,1784283791.2424936,1.00965132,"[dac] CH_A set to +3.829 V (code=45315)
"
2276,146,5,3.8291500844864923,3.7009279203604133,-0.128222164126079,1784283791.9678059,1784283793.400481,1784283792.6841435,1.05121041,"[dac] CH_A set to +3.701 V (code=44894)
"
2277,146,6,3.7009279203604133,3.5727057562343343,-0.128222164126079,1784283793.400715,1784283794.836742,1784283794.1187286,1.1182412,"[dac] CH_A set to +3.573 V (code=44474)
"
2278,146,7,3.5727057562343343,3.444483592108255,-0.12822216412607945,1784283794.8369799,1784283796.271049,1784283795.5540144,1.19599692,"[dac] CH_A set to +3.444 V (code=44054)
"
2279,146,8,3.444483592108255,3.316261427982176,-0.128222164126079,1784283796.271272,1784283797.7182121,1784283796.994742,1.2107437,"[dac] CH_A set to +3.316 V (code=43634)
"
2280,146,9,3.316261427982176,3.188039263856097,-0.128222164126079,1784283797.718421,1784283799.153209,1784283798.4358149,1.30860865,"[dac] CH_A set to +3.188 V (code=43214)
"
2281,146,10,3.188039263856097,3.059817099730018,-0.128222164126079,1784283799.1534011,1784283800.58144,1784283799.8674207,1.34480528,"[dac] CH_A set to +3.060 V (code=42794)
"
2282,146,11,3.059817099730018,2.931594935603939,-0.128222164126079,1784283800.581681,1784283802.010596,1784283801.2961385,1.42792346,"[dac] CH_A set to +2.932 V (code=42374)
"
2283,146,12,2.931594935603939,2.80337277147786,-0.128222164126079,1784283802.010796,1784283803.4540641,1784283802.73243,1.44132962,"[dac] CH_A set to +2.803 V (code=41954)
"
2284,146,13,2.80337277147786,2.675150607351781,-0.128222164126079,1784283803.454271,1784283804.8921542,1784283804.1732125,1.5070198,"[dac] CH_A set to +2.675 V (code=41533)
"
2285,146,14,2.675150607351781,2.5469284432257013,-0.12822216412607945,1784283804.8923671,1784283806.32657,1784283805.6094685,1.52846965,"[dac] CH_A set to +2.547 V (code=41113)
"
2286,146,15,2.5469284432257013,2.4187062790996223,-0.128222164126079,1784283806.326786,1784283807.7653701,1784283807.0460782,1.55528197,"[dac] CH_A set to +2.419 V (code=40693)
"
2287,146,16,2.4187062790996223,2.2904841149735433,-0.128222164126079,1784283807.765564,1784283809.206265,1784283808.4859145,1.5834349,"[dac] CH_A set to +2.290 V (code=40273)
"
2288,146,17,2.2904841149735433,2.1622619508474643,-0.128222164126079,1784283809.206493,1784283810.65999,1784283809.9332414,1.60220353,"[dac] CH_A set to +2.162 V (code=39853)
"
2289,146,18,2.1622619508474643,2.034039786721385,-0.12822216412607945,1784283810.660216,1784283812.102256,1784283811.381236,1.6759374,"[dac] CH_A set to +2.034 V (code=39432)
"
2290,146,19,2.034039786721385,1.9058176225953058,-0.128222164126079,1784283812.102463,1784283813.553261,1784283812.827862,1.63840015,"[dac] CH_A set to +1.906 V (code=39012)
"
2291,146,20,1.9058176225953058,1.7775954584692268,-0.128222164126079,1784283813.5534542,1784283814.997032,1784283814.275243,1.68800294,"[dac] CH_A set to +1.778 V (code=38592)
"
2292,146,21,1.7775954584692268,1.6493732943431478,-0.128222164126079,1784283814.997238,1784283816.437191,1784283815.7172146,1.73760573,"[dac] CH_A set to +1.649 V (code=38172)
"
2293,146,22,1.6493732943431478,1.5211511302170688,-0.128222164126079,1784283816.437384,1784283817.8703969,1784283817.1538904,1.70543095,"[dac] CH_A set to +1.521 V (code=37752)
"
2294,146,23,1.5211511302170688,1.3929289660909898,-0.128222164126079,1784283817.870635,1784283819.311616,1784283818.5911255,1.69470602,"[dac] CH_A set to +1.393 V (code=37332)
"
2295,146,24,1.3929289660909898,1.2647068019649104,-0.12822216412607945,1784283819.3118248,1784283820.761672,1784283820.0367484,1.66119062,"[dac] CH_A set to +1.265 V (code=36912)
"
2296,146,25,1.2647068019649104,1.1364846378388314,-0.128222164126079,1784283820.761881,1784283822.204231,1784283821.483056,1.68800294,"[dac] CH_A set to +1.137 V (code=36492)
"
2297,146,26,1.1364846378388314,1.0082624737127523,-0.128222164126079,1784283822.204467,1784283823.628552,1784283822.9165096,1.68800294,"[dac] CH_A set to +1.008 V (code=36071)
"
2298,146,27,1.0082624737127523,0.8800403095866733,-0.128222164126079,1784283823.628782,1784283825.0741918,1784283824.351487,1.62767523,"[dac] CH_A set to +0.880 V (code=35651)
"
2299,146,28,0.8800403095866733,0.7518181454605943,-0.128222164126079,1784283825.074388,1784283826.510752,1784283825.79257,1.62633461,"[dac] CH_A set to +0.752 V (code=35231)
"
2300,146,29,0.7518181454605943,0.6235959813345149,-0.12822216412607945,1784283826.5109582,1784283827.951669,1784283827.2313137,1.62097215,"[dac] CH_A set to +0.624 V (code=34811)
"
2301,146,30,0.6235959813345149,0.4953738172084359,-0.128222164126079,1784283827.951877,1784283829.385885,1784283828.668881,1.55528197,"[dac] CH_A set to +0.495 V (code=34391)
"
2302,146,31,0.4953738172084359,0.36715165308235687,-0.128222164126079,1784283829.3861701,1784283830.823029,1784283830.1045995,1.50165734,"[dac] CH_A set to +0.367 V (code=33971)
"
2303,146,32,0.36715165308235687,0.23892948895627786,-0.128222164126079,1784283830.8232372,1784283832.2443268,1784283831.533782,1.48422933,"[dac] CH_A set to +0.239 V (code=33550)
"
2304,146,33,0.23892948895627786,0.11070732483019885,-0.128222164126079,1784283832.2445319,1784283833.6651678,1784283832.9548497,1.4560764,"[dac] CH_A set to +0.111 V (code=33130)
"
2305,146,34,0.11070732483019885,-0.017514839295880158,-0.128222164126079,1784283833.6654668,1784283835.085751,1784283834.375609,1.45071393,"[dac] CH_A set to -0.018 V (code=32710)
"
2306,146,35,-0.017514839295880158,-0.14573700342195917,-0.128222164126079,1784283835.085969,1784283836.507512,1784283835.7967405,1.35016774,"[dac] CH_A set to -0.146 V (code=32290)
"
2307,146,36,-0.14573700342195917,-0.2739591675480382,-0.128222164126079,1784283836.5077062,1784283837.9284291,1784283837.2180676,1.28849942,"[dac] CH_A set to -0.274 V (code=31870)
"
2308,146,37,-0.2739591675480382,-0.40218133167411807,-0.1282221641260799,1784283837.92863,1784283839.352871,1784283838.6407504,1.23219355,"[dac] CH_A set to -0.402 V (code=31450)
"
2309,146,38,-0.40218133167411807,-0.5304034958001971,-0.128222164126079,1784283839.353159,1784283840.7766201,1784283840.0648894,1.16114091,"[dac] CH_A set to -0.530 V (code=31030)
"
2310,146,39,-0.5304034958001971,-0.6586256599262761,-0.128222164126079,1784283840.77683,1784283842.1936069,1784283841.4852185,1.10751627,"[dac] CH_A set to -0.659 V (code=30609)
"
2311,146,40,-0.6586256599262761,-0.7868478240523551,-0.128222164126079,1784283842.1939,1784283843.611011,1784283842.9024556,1.01099193,"[dac] CH_A set to -0.787 V (code=30189)
"
2312,146,41,-0.7868478240523551,-0.9150699881784341,-0.128222164126079,1784283843.611215,1784283845.03616,1784283844.3236876,0.992223311,"[dac] CH_A set to -0.915 V (code=29769)
"
2313,146,42,-0.9150699881784341,-1.043292152304513,-0.128222164126079,1784283845.0363631,1784283846.465555,1784283845.750959,0.911786359,"[dac] CH_A set to -1.043 V (code=29349)
"
2314,146,43,-1.043292152304513,-1.1715143164305921,-0.128222164126079,1784283846.465766,1784283847.89099,1784283847.178378,0.835371256,"[dac] CH_A set to -1.171 V (code=28929)
"
2315,146,44,-1.1715143164305921,-1.2997364805566711,-0.128222164126079,1784283847.891201,1784283849.3123982,1784283848.6017995,0.780406006,"[dac] CH_A set to -1.300 V (code=28509)
"
2316,146,45,-1.2997364805566711,-1.4279586446827501,-0.128222164126079,1784283849.312584,1784283850.7259462,1784283850.0192652,0.733484451,"[dac] CH_A set to -1.428 V (code=28088)
"
2317,146,46,-1.4279586446827501,-1.5561808088088291,-0.128222164126079,1784283850.726153,1784283852.15227,1784283851.4392114,0.670475505,"[dac] CH_A set to -1.556 V (code=27668)
"
2318,146,47,-1.5561808088088291,-1.6844029729349081,-0.128222164126079,1784283852.1524942,1784283853.571774,1784283852.862134,0.602104097,"[dac] CH_A set to -1.684 V (code=27248)
"
2319,146,48,-1.6844029729349081,-1.812625137060988,-0.1282221641260799,1784283853.571959,1784283854.9967349,1784283854.284347,0.545798231,"[dac] CH_A set to -1.813 V (code=26828)
"
2320,146,49,-1.812625137060988,-1.940847301187067,-0.128222164126079,1784283854.996955,1784283856.421401,1784283855.709178,0.4586582,"[dac] CH_A set to -1.941 V (code=26408)
"
2321,146,50,-1.940847301187067,-2.069069465313146,-0.128222164126079,1784283856.421609,1784283857.8392699,1784283857.1304393,0.431845883,"[dac] CH_A set to -2.069 V (code=25988)
"
2322,146,51,-2.069069465313146,-2.197291629439225,-0.128222164126079,1784283857.839502,1784283859.256566,1784283858.5480342,0.372858785,"[dac] CH_A set to -2.197 V (code=25567)
"
2323,146,52,-2.197291629439225,-2.325513793565304,-0.128222164126079,1784283859.2568178,1784283860.681525,1784283859.9691715,0.303146761,"[dac] CH_A set to -2.326 V (code=25147)
"
2324,146,53,-2.325513793565304,-2.453735957691383,-0.128222164126079,1784283860.681789,1784283862.103471,1784283861.39263,0.284378139,"[dac] CH_A set to -2.454 V (code=24727)
"
2325,146,54,-2.453735957691383,-2.581958121817462,-0.128222164126079,1784283862.103692,1784283863.5296059,1784283862.816649,0.218687962,"[dac] CH_A set to -2.582 V (code=24307)
"
2326,146,55,-2.581958121817462,-2.710180285943541,-0.128222164126079,1784283863.52987,1784283864.9486458,1784283864.2392578,0.19321626,"[dac] CH_A set to -2.710 V (code=23887)
"
2327,147,0,-2.84073376214464,-2.9060105002451895,-0.06527673810054946,1784283875.09044,1784283876.5115619,1784283875.801001,0.146294705,"[dac] CH_A set to -2.906 V (code=23245)
"
2328,147,1,-2.9060105002451895,-2.971287238345739,-0.06527673810054946,1784283876.511785,1784283877.938432,1784283877.2251086,0.131547931,"[dac] CH_A set to -2.971 V (code=23031)
"
2329,148,0,-2.84073376214464,-2.7101802859435415,0.13055347620109847,1784283888.0749671,1784283889.500533,1784283888.7877502,0.157019632,"[dac] CH_A set to -2.710 V (code=23887)
"
2330,148,1,-2.7101802859435415,-2.5796268097424426,0.13055347620109892,1784283889.500791,1784283890.916682,1784283890.2087364,0.175788254,"[dac] CH_A set to -2.580 V (code=24315)
"
2331,148,2,-2.5796268097424426,-2.449073333541344,0.13055347620109847,1784283890.9169102,1784283892.341534,1784283891.629222,0.211984882,"[dac] CH_A set to -2.449 V (code=24742)
"
2332,148,3,-2.449073333541344,-2.3185198573402457,0.13055347620109847,1784283892.341722,1784283893.762131,1784283893.0519266,0.305827992,"[dac] CH_A set to -2.319 V (code=25170)
"
2333,148,4,-2.3185198573402457,-2.187966381139147,0.13055347620109847,1784283893.7623382,1784283895.188554,1784283894.4754462,0.340684005,"[dac] CH_A set to -2.188 V (code=25598)
"
2334,148,5,-2.187966381139147,-2.0574129049380483,0.13055347620109892,1784283895.188752,1784283896.609178,1784283895.898965,0.402352334,"[dac] CH_A set to -2.057 V (code=26026)
"
2335,149,0,-1.9268594287369494,-1.8615826906364,0.06527673810054946,1784283906.733621,1784283908.158633,1784283907.446127,0.465361279,"[dac] CH_A set to -1.862 V (code=26668)
"
2336,149,1,-1.8615826906364,-1.7963059525358505,0.06527673810054946,1784283908.158824,1784283909.583622,1784283908.871223,0.49083298,"[dac] CH_A set to -1.796 V (code=26881)
"
2337,150,0,-1.9268594287369494,-1.7992730769949665,0.12758635174198285,1784283919.708735,1784283921.130975,1784283920.419855,0.510942218,"[dac] CH_A set to -1.799 V (code=26872)
"
2338,150,1,-1.7992730769949665,-1.6716867252529837,0.12758635174198285,1784283921.13121,1784283922.555564,1784283921.8433871,0.543116999,"[dac] CH_A set to -1.672 V (code=27290)
"
2339,150,2,-1.6716867252529837,-1.544100373511001,0.12758635174198263,1784283922.555794,1784283923.98057,1784283923.268182,0.634278877,"[dac] CH_A set to -1.544 V (code=27708)
"
2340,150,3,-1.544100373511001,-1.416514021769018,0.12758635174198307,1784283923.980822,1784283925.40153,1784283924.691176,0.651706883,"[dac] CH_A set to -1.416 V (code=28126)
"
2341,150,4,-1.416514021769018,-1.2889276700270353,0.12758635174198263,1784283925.40174,1784283926.8251479,1784283926.1134439,0.744209377,"[dac] CH_A set to -1.289 V (code=28544)
"
2342,150,5,-1.2889276700270353,-1.1613413182850525,0.12758635174198285,1784283926.825432,1784283928.2473128,1784283927.5363724,0.797834012,"[dac] CH_A set to -1.161 V (code=28962)
"
2343,150,6,-1.1613413182850525,-1.0337549665430696,0.12758635174198285,1784283928.247519,1784283929.665149,1784283928.956334,0.86620542,"[dac] CH_A set to -1.034 V (code=29380)
"
2344,150,7,-1.0337549665430696,-0.9061686148010868,0.12758635174198285,1784283929.665389,1784283931.092164,1784283930.3787766,0.915808207,"[dac] CH_A set to -0.906 V (code=29798)
"
