window_sequence_index,source_sequence_index,window_index,role,direction,grid_index,target_ordinal,pair_position,bias,t_start_unix,t_end_unix,t_mid_unix,dc_board,I1,Q1,I2,Q2,rawadc_version,rawadc_scope,rawadc_expected,rawadc_used,rawadc_read_fail,rawadc_blocks,rawadc_complete,rawadc_timeout,rawadc_gain,rawadc_fs_uv,rawadc_guard,rawadc_crc,rawadc_ch0_min,rawadc_ch0_max,rawadc_ch0_rail_lo,rawadc_ch0_rail_hi,rawadc_ch0_guard_lo,rawadc_ch0_guard_hi,rawadc_windows,read_attempt_count,t_first_attempt_start_unix
507,139,11,formal,up,29,69,1,-0.621324666725962,1784381462.299708,1784381464.629816,1784381463.464762,0.83626,0.166343,0.284847,-0.000333,-0.000318,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2527160,2514795,0,0,0,0,1,1,1784381462.299708
508,139,12,formal,up,29,69,1,-0.621324666725962,1784381464.6301389,1784381466.964641,1784381465.79739,0.836105,0.166515,0.285043,-0.000229,-0.000316,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2461442,2463813,0,0,0,0,1,1,1784381464.6301389
509,139,13,formal,up,29,69,1,-0.621324666725962,1784381466.964875,1784381469.298712,1784381468.1317935,0.835981,0.166656,0.285289,-0.000247,-0.000328,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2470080,2478380,0,0,0,0,1,1,1784381466.964875
510,139,14,formal,up,29,69,1,-0.621324666725962,1784381469.298919,1784381471.6410549,1784381470.469987,0.834999,0.166573,0.285187,-0.000245,-0.000286,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2458986,2473807,0,0,0,0,1,1,1784381469.298919
511,139,15,formal,up,29,69,1,-0.621324666725962,1784381471.6412868,1784381473.966238,1784381472.8037624,0.83388,0.166478,0.285113,-0.000301,-0.000366,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2480158,2458224,0,0,0,0,1,1,1784381471.6412868
512,140,0,formal,up,4,70,0,-3.8851615717534296,1784381522.538492,1784381524.8713942,1784381523.7049432,0.04572,-0.057366,-0.098156,0.000395,-0.000497,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-903870,911407,0,0,0,0,1,1,1784381522.538492
513,140,1,formal,up,4,70,0,-3.8851615717534296,1784381524.8717089,1784381527.201239,1784381526.036474,0.046716,-0.057939,-0.099166,0.000357,-0.000462,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-912338,931478,0,0,0,0,1,1,1784381524.8717089
514,140,2,formal,up,4,70,0,-3.8851615717534296,1784381527.20151,1784381529.535854,1784381528.368682,0.047623,-0.058449,-0.100055,0.000385,-0.000452,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-929953,936390,0,0,0,0,1,1,1784381527.20151
515,140,3,formal,up,4,70,0,-3.8851615717534296,1784381529.5368462,1784381531.870632,1784381530.7037392,0.048581,-0.058998,-0.101012,0.000342,-0.000466,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-933172,934527,0,0,0,0,1,1,1784381529.5368462
516,140,4,formal,up,4,70,0,-3.8851615717534296,1784381531.870868,1784381534.209598,1784381533.0402331,0.049414,-0.059496,-0.101843,0.0004,-0.000434,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-921485,934188,0,0,0,0,1,1,1784381531.870868
517,140,5,formal,up,4,70,0,-3.8851615717534296,1784381534.209868,1784381536.548339,1784381535.3791034,0.050313,-0.059976,-0.102654,0.000368,-0.000443,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-938337,959171,0,0,0,0,1,1,1784381534.209868
518,140,6,formal,up,4,70,0,-3.8851615717534296,1784381536.548584,1784381538.871285,1784381537.7099345,0.051104,-0.060355,-0.103462,0.000348,-0.000434,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-942064,952988,0,0,0,0,1,1,1784381536.548584
519,140,7,formal,up,4,70,0,-3.8851615717534296,1784381538.871592,1784381541.205457,1784381540.0385246,0.051902,-0.060875,-0.104311,0.00035,-0.000414,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-964760,952734,0,0,0,0,1,1,1784381538.871592
520,140,8,formal,up,4,70,0,-3.8851615717534296,1784381541.205748,1784381543.538253,1784381542.3720007,0.052719,-0.061334,-0.105046,0.000336,-0.000392,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-951972,961711,0,0,0,0,1,1,1784381541.205748
521,140,9,formal,up,4,70,0,-3.8851615717534296,1784381543.5388129,1784381545.871543,1784381544.7051778,0.053465,-0.06177,-0.105778,0.000357,-0.000419,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-960272,977294,0,0,0,0,1,1,1784381543.5388129
522,140,10,formal,up,4,70,0,-3.8851615717534296,1784381545.8718772,1784381548.194473,1784381547.033175,0.054196,-0.062156,-0.106392,0.000318,-0.000386,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-959425,982714,0,0,0,0,1,1,1784381545.8718772
523,140,11,formal,up,4,70,0,-3.8851615717534296,1784381548.194725,1784381550.5215921,1784381549.3581586,0.054969,-0.06252,-0.10706,0.00033,-0.000389,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-962643,994739,0,0,0,0,1,1,1784381548.194725
524,140,12,formal,up,4,70,0,-3.8851615717534296,1784381550.521832,1784381552.856713,1784381551.6892724,0.055682,-0.06294,-0.107822,0.000322,-0.00039,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-974245,980766,0,0,0,0,1,1,1784381550.521832
525,140,13,formal,up,4,70,0,-3.8851615717534296,1784381552.856956,1784381555.191249,1784381554.0241024,0.056357,-0.063228,-0.108286,0.00032,-0.00038,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-970688,1011338,0,0,0,0,1,1,1784381552.856956
526,140,14,formal,up,4,70,0,-3.8851615717534296,1784381555.191509,1784381557.523422,1784381556.3574655,0.057056,-0.063661,-0.108991,0.000339,-0.000383,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1006087,997365,0,0,0,0,1,1,1784381555.191509
527,140,15,formal,up,4,70,0,-3.8851615717534296,1784381557.524547,1784381559.8606899,1784381558.6926184,0.057748,-0.063954,-0.109639,0.000311,-0.00036,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1014641,995756,0,0,0,0,1,1,1784381557.524547
528,141,0,formal,down,4,70,1,-3.8851615717534296,1784381572.529824,1784381574.862688,1784381573.6962562,0.061914,-0.066142,-0.113258,0.000282,-0.000336,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1022602,1042334,0,0,0,0,1,1,1784381572.529824
529,141,1,formal,down,4,70,1,-3.8851615717534296,1784381574.863768,1784381577.191175,1784381576.0274715,0.062512,-0.066397,-0.113769,0.000282,-0.000306,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1028022,1055460,0,0,0,0,1,1,1784381574.863768
530,141,2,formal,down,4,70,1,-3.8851615717534296,1784381577.1914308,1784381579.53182,1784381578.3616254,0.063136,-0.066707,-0.114307,0.000304,-0.000286,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1029038,1036660,0,0,0,0,1,1,1784381577.1914308
531,141,3,formal,down,4,70,1,-3.8851615717534296,1784381579.532105,1784381581.8709671,1784381580.7015362,0.063699,-0.066962,-0.114743,0.000309,-0.000284,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1040301,1044197,0,0,0,0,1,1,1784381579.532105
532,141,4,formal,down,4,70,1,-3.8851615717534296,1784381581.8720798,1784381584.2050729,1784381583.0385764,0.064356,-0.067329,-0.115371,0.00029,-0.000281,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1026582,1042927,0,0,0,0,1,1,1784381581.8720798
533,141,5,formal,down,4,70,1,-3.8851615717534296,1784381584.205337,1784381586.525555,1784381585.365446,0.064915,-0.067534,-0.115789,0.000302,-0.000303,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1048516,1057323,0,0,0,0,1,1,1784381584.205337
534,141,6,formal,down,4,70,1,-3.8851615717534296,1784381586.5258,1784381588.842466,1784381587.684133,0.065469,-0.067823,-0.116236,0.00028,-0.000303,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1048347,1062913,0,0,0,0,1,1,1784381586.5258
535,141,7,formal,down,4,70,1,-3.8851615717534296,1784381588.842709,1784381591.1660109,1784381590.00436,0.066076,-0.068205,-0.116757,0.000274,-0.00029,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1042588,1071128,0,0,0,0,1,1,1784381588.842709
536,141,8,formal,down,4,70,1,-3.8851615717534296,1784381591.166233,1784381593.47614,1784381592.3211865,0.066615,-0.068401,-0.11719,0.000284,-0.000268,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1051057,1065623,0,0,0,0,1,1,1784381591.166233
537,141,9,formal,down,4,70,1,-3.8851615717534296,1784381593.4763808,1784381595.8207538,1784381594.6485672,0.0672,-0.068673,-0.117645,0.000279,-0.000257,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1064607,1083068,0,0,0,0,1,1,1784381593.4763808
538,141,10,formal,down,4,70,1,-3.8851615717534296,1784381595.821013,1784381598.1368499,1784381596.9789314,0.067735,-0.06892,-0.11811,0.000256,-0.000245,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1059525,1068248,0,0,0,0,1,1,1784381595.821013
539,141,11,formal,down,4,70,1,-3.8851615717534296,1784381598.137098,1784381600.482718,1784381599.309908,0.068236,-0.069159,-0.118434,0.000249,-0.000253,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1072991,1084085,0,0,0,0,1,1,1784381598.137098
540,141,12,formal,down,4,70,1,-3.8851615717534296,1784381600.482959,1784381602.810997,1784381601.646978,0.068821,-0.069386,-0.118878,0.00028,-0.000233,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1073414,1072483,0,0,0,0,1,1,1784381600.482959
541,141,13,formal,down,4,70,1,-3.8851615717534296,1784381602.8112981,1784381605.145868,1784381603.978583,0.069373,-0.069692,-0.119411,0.000264,-0.000246,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1081629,1078495,0,0,0,0,1,1,1784381602.8112981
542,141,14,formal,down,4,70,1,-3.8851615717534296,1784381605.146107,1784381607.4803772,1784381606.313242,0.069967,-0.070012,-0.119953,0.000267,-0.000249,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1075108,1086371,0,0,0,0,1,1,1784381605.146107
543,141,15,formal,down,4,70,1,-3.8851615717534296,1784381607.480636,1784381609.808585,1784381608.6446104,0.070507,-0.070234,-0.120399,0.000247,-0.00024,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1083238,1078919,0,0,0,0,1,1,1784381607.480636
544,142,0,formal,down,76,71,0,5.514688714725676,1784381724.342644,1784381726.679421,1784381725.5110326,0.39901,-0.149763,-0.255082,0.000317,8.9e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2154111,2209582,0,0,0,0,1,1,1784381724.342644
545,142,1,formal,down,76,71,0,5.514688714725676,1784381726.6805482,1784381729.0126028,1784381727.8465755,0.396023,-0.149387,-0.254532,0.000295,7.2e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2170879,2253450,0,0,0,0,1,1,1784381726.6805482
546,142,2,formal,down,76,71,0,5.514688714725676,1784381729.01282,1784381731.356191,1784381730.1845055,0.392218,-0.148787,-0.253494,0.000309,6.6e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2155212,2211360,0,0,0,0,1,1,1784381729.01282
547,142,3,formal,down,76,71,0,5.514688714725676,1784381731.356608,1784381733.689746,1784381732.523177,0.389425,-0.148434,-0.252973,0.00033,0.000118,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2125826,2190696,0,0,0,0,1,1,1784381731.356608
548,142,4,formal,down,76,71,0,5.514688714725676,1784381733.6899872,1784381736.034844,1784381734.8624156,0.386646,-0.14813,-0.25243,0.00029,6.3e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2133617,2182397,0,0,0,0,1,1,1784381733.6899872
549,142,5,formal,down,76,71,0,5.514688714725676,1784381736.03508,1784381738.3623118,1784381737.198696,0.383866,-0.147679,-0.251705,0.000305,9.9e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2111513,2217966,0,0,0,0,1,1,1784381736.03508
550,142,6,formal,down,76,71,0,5.514688714725676,1784381738.362565,1784381740.691672,1784381739.5271187,0.381017,-0.147263,-0.251071,0.000356,2.8e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2128874,2202891,0,0,0,0,1,1,1784381738.362565
551,142,7,formal,down,76,71,0,5.514688714725676,1784381740.691895,1784381743.022336,1784381741.8571155,0.378655,-0.147007,-0.250686,0.000329,1.5e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2103637,2183413,0,0,0,0,1,1,1784381740.691895
552,142,8,formal,down,76,71,0,5.514688714725676,1784381743.0242,1784381745.361514,1784381744.192857,0.376048,-0.146614,-0.249959,0.000335,3.8e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2113715,2154450,0,0,0,0,1,1,1784381743.0242
553,142,9,formal,down,76,71,0,5.514688714725676,1784381745.361738,1784381747.697788,1784381746.529763,0.373738,-0.146325,-0.249465,0.00032,8e-06,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2111429,2159701,0,0,0,0,1,1,1784381745.361738
554,142,10,formal,down,76,71,0,5.514688714725676,1784381747.6980212,1784381750.045535,1784381748.871778,0.371562,-0.146137,-0.249038,0.0003,3.4e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2100589,2164951,0,0,0,0,1,1,1784381747.6980212
555,142,11,formal,down,76,71,0,5.514688714725676,1784381750.045962,1784381752.383063,1784381751.2145126,0.369236,-0.145694,-0.248439,0.000319,5.3e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2077469,2175707,0,0,0,0,1,1,1784381750.045962
556,142,12,formal,down,76,71,0,5.514688714725676,1784381752.3833668,1784381754.713995,1784381753.5486808,0.366742,-0.145318,-0.24777,0.000352,-1e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2150046,2166306,0,0,0,0,1,1,1784381752.3833668
557,142,13,formal,down,76,71,0,5.514688714725676,1784381754.714268,1784381757.045783,1784381755.8800254,0.364718,-0.145033,-0.247322,0.000353,-6e-06,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2087123,2140138,0,0,0,0,1,1,1784381754.714268
558,142,14,formal,down,76,71,0,5.514688714725676,1784381757.046037,1784381759.39205,1784381758.2190435,0.362877,-0.144886,-0.246973,0.000353,-1.1e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2115409,2163850,0,0,0,0,1,1,1784381757.046037
559,142,15,formal,down,76,71,0,5.514688714725676,1784381759.392295,1784381761.7266822,1784381760.5594885,0.360931,-0.144576,-0.246399,0.00037,2.8e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2068831,2143610,0,0,0,0,1,1,1784381759.392295
560,143,0,formal,up,76,71,1,5.514688714725676,1784381774.460277,1784381776.800132,1784381775.6302047,0.349303,-0.142948,-0.24366,0.000321,-6.8e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2047405,2124386,0,0,0,0,1,1,1784381774.460277
561,143,1,formal,up,76,71,1,5.514688714725676,1784381776.800429,1784381779.148322,1784381777.9743757,0.347442,-0.142687,-0.243198,0.000324,-5.6e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2045288,2098048,0,0,0,0,1,1,1784381776.800429
562,143,2,formal,up,76,71,1,5.514688714725676,1784381779.148557,1784381781.487322,1784381780.3179395,0.345778,-0.142385,-0.242775,0.000353,-2e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2055958,2107025,0,0,0,0,1,1,1784381779.148557
563,143,3,formal,up,76,71,1,5.514688714725676,1784381781.487565,1784381783.8289971,1784381782.658281,0.343858,-0.142107,-0.242197,0.000336,-5.2e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2077300,2113207,0,0,0,0,1,1,1784381781.487565
564,143,4,formal,up,76,71,1,5.514688714725676,1784381783.829279,1784381786.1648781,1784381784.9970784,0.342734,-0.142015,-0.242118,0.000376,-7.9e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2064427,2116341,0,0,0,0,1,1,1784381783.829279
565,143,5,formal,up,76,71,1,5.514688714725676,1784381786.165185,1784381788.497313,1784381787.331249,0.341201,-0.141761,-0.241693,0.000389,-6e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2044356,2096185,0,0,0,0,1,1,1784381786.165185
566,143,6,formal,up,76,71,1,5.514688714725676,1784381788.49754,1784381790.833907,1784381789.6657233,0.339545,-0.141497,-0.241287,0.000381,-8e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2051131,2083821,0,0,0,0,1,1,1784381788.49754
567,143,7,formal,up,76,71,1,5.514688714725676,1784381790.8341482,1784381793.1700952,1784381792.0021217,0.338072,-0.141269,-0.240926,0.000355,-6.5e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2038089,2096778,0,0,0,0,1,1,1784381790.8341482
568,143,8,formal,up,76,71,1,5.514688714725676,1784381793.170571,1784381795.51841,1784381794.3444905,0.336867,-0.14119,-0.240725,0.000354,-5e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2029282,2113123,0,0,0,0,1,1,1784381793.170571
569,143,9,formal,up,76,71,1,5.514688714725676,1784381795.5186481,1784381797.856294,1784381796.687471,0.335235,-0.140801,-0.240196,0.000367,-5.9e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2029282,2095677,0,0,0,0,1,1,1784381795.5186481
570,143,10,formal,up,76,71,1,5.514688714725676,1784381797.8565629,1784381800.18341,1784381799.0199864,0.333598,-0.140583,-0.239696,0.000363,-0.000107,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2025047,2072727,0,0,0,0,1,1,1784381797.8565629
571,143,11,formal,up,76,71,1,5.514688714725676,1784381800.183646,1784381802.5123289,1784381801.3479874,0.332259,-0.140364,-0.239328,0.000397,-9.2e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2034617,2061633,0,0,0,0,1,1,1784381800.183646
572,143,12,formal,up,76,71,1,5.514688714725676,1784381802.512693,1784381804.843819,1784381803.678256,0.330976,-0.1402,-0.239119,0.000366,-6.5e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2030213,2058584,0,0,0,0,1,1,1784381802.512693
573,143,13,formal,up,76,71,1,5.514688714725676,1784381804.844194,1784381807.162179,1784381806.0031865,0.329646,-0.139985,-0.238769,0.00039,-7.5e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2046050,2076453,0,0,0,0,1,1,1784381804.844194
574,143,14,formal,up,76,71,1,5.514688714725676,1784381807.162409,1784381809.490834,1784381808.3266215,0.328056,-0.139671,-0.238119,0.000377,-9.6e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2003452,2084244,0,0,0,0,1,1,1784381807.162409
575,143,15,formal,up,76,71,1,5.514688714725676,1784381809.491054,1784381811.8306189,1784381810.6608365,0.326872,-0.139538,-0.237938,0.000432,-8e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2013022,2059007,0,0,0,0,1,1,1784381809.491054
576,144,0,formal,up,68,72,0,4.470260905116888,1784381834.571285,1784381836.912182,1784381835.7417336,0.769139,-0.172859,-0.294943,0.00066,-0.000455,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2511662,2521401,0,0,0,0,1,1,1784381834.571285
577,144,1,formal,up,68,72,0,4.470260905116888,1784381836.912537,1784381839.253409,1784381838.082973,0.768922,-0.172756,-0.294974,0.000696,-0.00043,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2520639,2557478,0,0,0,0,1,1,1784381836.912537
578,144,2,formal,up,68,72,0,4.470260905116888,1784381839.253682,1784381841.578377,1784381840.4160295,0.768845,-0.172882,-0.295199,0.000683,-0.000509,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2557308,2602023,0,0,0,0,1,1,1784381839.253682
579,144,3,formal,up,68,72,0,4.470260905116888,1784381841.578699,1784381843.923487,1784381842.751093,0.76853,-0.17286,-0.295203,0.000706,-0.000465,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2529870,2558494,0,0,0,0,1,1,1784381841.578699
580,144,4,formal,up,68,72,0,4.470260905116888,1784381843.9237719,1784381846.247057,1784381845.0854144,0.767502,-0.172745,-0.295055,0.000703,-0.00045,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2533003,2574246,0,0,0,0,1,1,1784381843.9237719
581,144,5,formal,up,68,72,0,4.470260905116888,1784381846.247322,1784381848.578503,1784381847.4129124,0.76707,-0.17281,-0.295116,0.000687,-0.000477,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2529362,2563829,0,0,0,0,1,1,1784381846.247322
582,144,6,formal,up,68,72,0,4.470260905116888,1784381848.5787709,1784381850.8922381,1784381849.7355046,0.766309,-0.172849,-0.295102,0.000682,-0.000484,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2534951,2550618,0,0,0,0,1,1,1784381848.5787709
583,144,7,formal,up,68,72,0,4.470260905116888,1784381850.892482,1784381853.2242591,1784381852.0583706,0.765726,-0.172823,-0.295252,0.000687,-0.000496,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2542912,2541387,0,0,0,0,1,1,1784381850.892482
584,144,8,formal,up,68,72,0,4.470260905116888,1784381853.2248929,1784381855.565773,1784381854.3953328,0.7656,-0.172818,-0.295351,0.000718,-0.000434,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2517336,2561289,0,0,0,0,1,1,1784381853.2248929
